"trial","gen","predicted.value","std.error","status"
"OR_2020_3","42",19.2985041301937,0.0753396221708441,"Estimable"
"OR_2020_3","43",22.0343902560711,0.0753396221708428,"Estimable"
"OR_2020_3","44",30.5962098569867,0.0753395531800184,"Estimable"
"OR_2020_3","45",29.9396071105288,0.0753395900260075,"Estimable"
"OR_2020_3","46",30.1061386386526,0.0753396223726483,"Estimable"
"OR_2020_3","47",29.6962761686382,0.103070921406003,"Estimable"
"OR_2020_3","48",26.1207309546494,0.0753396223726431,"Estimable"
"OR_2020_3","49",24.0779892906089,0.0753395529782235,"Estimable"
"OR_2020_3","50",25.2185171522669,0.075339544771969,"Estimable"
"OR_2020_3","51",27.3371337614834,0.103457368329099,"Estimable"
"OR_2020_3","52",19.893875812138,0.103403866296097,"Estimable"
"OR_2020_3","53",24.3785592650395,0.0753396223726423,"Estimable"
"OR_2020_3","54",29.6775307090453,0.0753395678493211,"Estimable"
"OR_2020_3","55",31.1990949896958,0.0753396223726361,"Estimable"
"OR_2020_3","56",30.7302135730415,0.0753395529782256,"Estimable"
"OR_2020_3","57",22.2365736932654,0.0753395531800124,"Estimable"
"OR_2020_3","58",22.6126484412949,0.103070921921532,"Estimable"
"OR_2020_3","59",36.8032870023361,0.0753395902278066,"Estimable"
"OR_2020_3","60",29.0444478858008,0.0753395419949772,"Estimable"
"OR_2020_3","61",25.7654871730337,0.103184631641922,"Estimable"
"OR_2020_3","62",25.2120528727709,0.0753395446795947,"Estimable"
"OR_2020_3","63",25.6368697845548,0.0753395529782275,"Estimable"
"OR_2020_3","64",24.3551710459443,0.0753395676475206,"Estimable"
"OR_2020_3","65",30.1456836580005,0.0753395900260026,"Estimable"
"OR_2020_3","66",24.9507394191394,0.103070921405995,"Estimable"
"OR_2020_3","67",27.5226028639942,0.0753395530706001,"Estimable"
"OR_2020_3","68",23.6118486529735,0.0753395678493256,"Estimable"
"OR_2020_3","69",33.3470154413329,0.102990742037009,"Estimable"
"OR_2020_3","70",32.4420639053484,0.0753395448814002,"Estimable"
"OR_2020_3","71",20.3955271845458,0.0753395446796114,"Estimable"
"OR_2020_3","72",26.7948037907855,0.0753395531800136,"Estimable"
"OR_2020_3","73",32.7308923631781,0.103403866296097,"Estimable"
"OR_2020_3","74",19.9028065430305,0.0753396221708398,"Estimable"
"OR_2020_3","75",19.6764708550647,0.103051291977513,"Estimable"
"OR_2020_3","76",22.9954968438271,0.075339542196785,"Estimable"
"OR_2020_3","77",20.3771795446211,0.0753395678493194,"Estimable"
"OR_2020_3","78",31.6294978483292,0.0753395900260109,"Estimable"
"OR_2020_3","79",23.8613206270284,0.0753395676475321,"Estimable"
"OR_2020_3","80",30.1357955425947,0.0753395903854838,"Estimable"
"OR_2020_3","81",25.6863139357192,0.0753396223726472,"Estimable"
"OR_2020_3","82",27.8542674422892,0.0753395447042696,"Estimable"
"OR_2020_3","83",27.664631627599,0.0753395902278098,"Estimable"
"OR_2020_3","84",23.3424305571977,0.0753395678493102,"Estimable"
"OR_2020_3","85",17.8184934083033,0.0753395531800186,"Estimable"
"OR_2020_3","86",22.8265085446205,0.0753395678493198,"Estimable"
"OR_2020_3","87",25.4581902303535,0.0753395421967639,"Estimable"
"OR_2020_3","88",22.0370469789902,0.102990742037009,"Estimable"
"OR_2020_3","89",27.754410245014,0.0753395902278,"Estimable"
"OR_2020_3","90",28.8285626483688,0.104677279432572,"Estimable"
"OR_2020_3","91",28.0841222116873,0.0753395529782286,"Estimable"
"OR_2020_3","92",34.7031125824573,0.0753395902278064,"Estimable"
"OR_2020_3","93",25.3031617573285,0.0753395900260075,"Estimable"
"OR_2020_3","94",24.7010541621424,0.0753395900260041,"Estimable"
"OR_2020_3","95",29.4314463712378,0.0753396224773738,"Estimable"
"OR_2020_3","96",28.1154700066912,0.103219473019804,"Estimable"
"OR_2020_3","97",19.6835146086346,0.0753396221708439,"Estimable"
"OR_2020_3","98",27.0635315854019,0.0753395419949781,"Estimable"
"OR_2020_3","99",27.3739118522907,0.10345736885045,"Estimable"
"OR_2020_3","100",26.0595792869582,0.0753395529782233,"Estimable"
"OR_2020_3","101",25.3723147229477,0.0753395419949965,"Estimable"
"OR_2020_3","102",28.9778357302014,0.0753395529782207,"Estimable"
"OR_2020_3","103",32.2319473866632,0.0753395903854806,"Estimable"
"OR_2020_3","104",29.5717142148567,0.0753395676475161,"Estimable"
"OR_2020_3","105",26.76446758468,0.0753395595536076,"Estimable"
"OR_2020_3","106",33.5554271417655,0.0753395900260194,"Estimable"
"OR_2020_3","107",27.8167451583695,0.0753395902278058,"Estimable"
"OR_2020_3","108",31.059840711604,0.103184632159173,"Estimable"
"OR_2020_3","109",22.7829927756704,0.0753395421967848,"Estimable"
"OR_2020_3","110",27.3452281263331,0.0753395676475261,"Estimable"
"OR_2020_3","111",24.0433572047614,0.0753395448814002,"Estimable"
"OR_2020_3","112",28.5040541101154,0.0753395529782275,"Estimable"
"OR_2020_3","113",21.7121978610631,0.103403866296101,"Estimable"
"OR_2020_3","114",29.2742979367305,0.103219472502035,"Estimable"
"OR_2020_3","115",23.5549138081386,0.0753395529782207,"Estimable"
"OR_2020_3","116",21.5102030317315,0.102990741522672,"Estimable"
"OR_2020_3","117",29.0575027400261,0.0753395446795938,"Estimable"
"OR_2020_3","118",27.0376280176438,0.0753395531800252,"Estimable"
"OR_2020_3","119",25.1023176959387,0.0753395448814045,"Estimable"
"OR_2020_3","120",20.306028179665,0.0753395678493175,"Estimable"
"OR_2020_3","121",28.0894824675042,0.103730878884831,"Estimable"
"OR_2020_3","122",22.8058430901512,0.0753395448813921,"Estimable"
"OR_2020_3","123",23.1376647386511,0.0753396221708525,"Estimable"
"OR_2020_3","124",19.7312393857003,0.104677279935941,"Estimable"
"OR_2020_3","125",21.6251145848376,0.075339590227816,"Estimable"
"OR_2020_3","126",23.8062062963188,0.075339553180023,"Estimable"
"OR_2020_3","127",29.8936454317844,0.0753395902278,"Estimable"
"OR_2020_3","128",25.9198402278757,0.075339567849322,"Estimable"
"OR_2020_3","129",25.1203546151331,0.0753395419949691,"Estimable"
"OR_2020_3","130",24.0475670503411,0.0753396221708362,"Estimable"
"OR_2020_3","131",32.3126969607851,0.0753395529782239,"Estimable"
"OR_2020_3","132",24.0299956497091,0.0753395447719771,"Estimable"
"OR_2020_3","133",25.4262688215239,0.0753395678493078,"Estimable"
"OR_2020_3","134",29.0593412604723,0.0753395446795949,"Estimable"
"OR_2020_3","135",23.3460962765399,0.0753395531800147,"Estimable"
"OR_2020_3","136",21.7934750444119,0.075339622372638,"Estimable"
"OR_2020_3","137",21.8819180684207,0.0753395450390814,"Estimable"
"OR_2020_3","138",24.0381914649075,0.0753395446796024,"Estimable"
"OR_2020_3","139",21.2872061118924,0.103403866296102,"Estimable"
"OR_2020_3","140",21.5608456330987,0.0753395419949759,"Estimable"
"OR_2020_3","141",33.9004715252314,0.0753395531800179,"Estimable"
"OR_2020_3","142",16.8453380528533,0.0753395448813886,"Estimable"
"OR_2020_3","143",26.435293265679,0.0753395446796148,"Estimable"
"OR_2020_3","144",27.5008770346132,0.0753395678493266,"Estimable"
"OR_2020_3","145",29.3553282537832,0.0753396223726427,"Estimable"
"OR_2020_3","146",28.9498414929669,0.0753395419949875,"Estimable"
"OR_2020_3","147",33.5790645153467,0.075339590026015,"Estimable"
"OR_2020_3","148",28.9662402671498,0.103457368329115,"Estimable"
"OR_2020_3","149",26.6660677644959,0.102997079786285,"Estimable"
"OR_2020_3","150",26.0922795066004,0.075339542196757,"Estimable"
"OR_2020_3","151",30.2614273102903,0.0753395448814004,"Estimable"
"OR_2020_3","152",25.4660549708704,0.0753395448813957,"Estimable"
"OR_2020_3","153",33.6675804361464,0.0753395902278084,"Estimable"
"OR_2020_3","154",25.5744233830305,0.0753395448814042,"Estimable"
"OR_2020_3","155",26.8882359503118,0.0753395419949629,"Estimable"
"OR_2020_3","156",26.3349242219071,0.0753395421967722,"Estimable"
"OR_2020_3","157",32.2657554862511,0.103457368329115,"Estimable"
"OR_2020_3","158",25.6566893239717,0.0753395529782231,"Estimable"
"OR_2020_3","159",23.582363512891,0.0753396221708398,"Estimable"
"OR_2020_3","160",30.1829684019181,0.075339622477383,"Estimable"
"OR_2020_3","161",22.8824563150957,0.0753395676475266,"Estimable"
"OR_2020_3","162",27.8098237162493,0.0753395531800147,"Estimable"
"OR_2020_3","163",26.8592816033761,0.075339622170836,"Estimable"
"OR_2020_3","164",28.2414123025239,0.0753395678493151,"Estimable"
"OR_2020_3","165",25.2469257807622,0.102997079271855,"Estimable"
"OR_2020_3","166",29.0568774033348,0.0753395448814,"Estimable"
"OR_2020_3","167",29.9529215396822,0.0753396221708525,"Estimable"
"OR_2020_3","168",29.0587072788078,0.0753395446796148,"Estimable"
"OR_2020_3","169",24.1230862202555,0.075339553180025,"Estimable"
"OR_2020_3","170",26.3079574918338,0.0753395676475229,"Estimable"
"OR_2020_3","171",20.2124657830385,0.103051291977514,"Estimable"
"OR_2020_3","172",25.2924259592333,0.0753395900260197,"Estimable"
"OR_2020_3","173",31.7618049021872,0.0753395900260021,"Estimable"
"OR_2020_3","174",25.4631740459867,0.075339544679605,"Estimable"
"OR_2020_3","175",31.0433173165301,0.103730878949083,"Estimable"
"OR_2020_3","176",24.8511121801004,0.075339622170845,"Estimable"
"OR_2020_3","177",25.3816152068806,0.075339567849311,"Estimable"
"OR_2020_3","178",33.8130789452937,0.10373087888483,"Estimable"
"OR_2020_3","179",30.617585520096,0.0753395900260049,"Estimable"
"OR_2020_3","180",27.9106377665316,0.0753396223726382,"Estimable"
"OR_2020_3","181",34.5104939289089,0.0753395900260004,"Estimable"
"OR_2020_3","182",34.8168763844653,0.10307092192154,"Estimable"
"OR_2020_3","183",33.0524957755941,0.0753395678493188,"Estimable"
"OR_2020_3","184",31.3856972662854,0.103184632159166,"Estimable"
"OR_2020_3","185",27.6039618329857,0.0753395421967904,"Estimable"
"OR_2020_3","186",28.8394285781788,0.0753395448814047,"Estimable"
"OR_2020_3","187",27.1468313170393,0.0753395676475129,"Estimable"
"OR_2020_3","188",26.6214877827095,0.0753395421967705,"Estimable"
"OR_2020_3","189",31.6352730416095,0.0753395678493106,"Estimable"
"OR_2020_3","190",29.8002275156028,0.0753396221708531,"Estimable"
"OR_2020_3","191",32.7330827221445,0.0753395529782235,"Estimable"
"OR_2020_3","192",29.8607157766413,0.0753396223726331,"Estimable"
"OR_2020_3","193",27.3090565946875,0.0753395900260056,"Estimable"
"OR_2020_3","194",29.1017223104836,0.0753395678493222,"Estimable"
"OR_2020_3","195",29.784383931029,0.0753395676475244,"Estimable"
"OR_2020_3","196",26.5905051213853,0.0753395676475308,"Estimable"
"OR_2020_3","197",31.075405168058,0.103184631641929,"Estimable"
"OR_2020_3","198",26.807703688014,0.0753396223726386,"Estimable"
"OR_2020_3","201",25.4741256542061,0.0237964650380453,"Estimable"
"OR_2020_3","202",28.8235291976556,0.0237378242862602,"Estimable"
"OR_2020_4","1",23.9073850357615,0.30303770113623,"Estimable"
"OR_2020_4","2",27.258758328075,0.302956001719938,"Estimable"
"OR_2020_4","3",23.9125831759093,0.303035401501569,"Estimable"
"OR_2020_4","4",15.5927983234033,0.302954623404271,"Estimable"
"OR_2020_4","5",23.9553970311322,0.303037701136223,"Estimable"
"OR_2020_4","6",20.5181466690614,0.30303540236518,"Estimable"
"OR_2020_4","7",10.7916416284068,0.303035402365175,"Estimable"
"OR_2020_4","8",11.5259450635202,0.303035401503072,"Estimable"
"OR_2020_4","9",7.19215253012363,0.303037701132832,"Estimable"
"OR_2020_4","10",16.2874950607678,0.30303770113623,"Estimable"
"OR_2020_4","11",11.7115213844299,0.302956001719938,"Estimable"
"OR_2020_4","12",3.79199045242865,0.303035401498516,"Estimable"
"OR_2020_4","13",15.800493095034,0.303035401498519,"Estimable"
"OR_2020_4","14",16.6202939102348,0.303037701136224,"Estimable"
"OR_2020_4","15",22.6394593418871,0.303035401498513,"Estimable"
"OR_2020_4","16",12.1653896222835,0.30303540150646,"Estimable"
"OR_2020_4","17",17.8810633670124,0.303035401498198,"Estimable"
"OR_2020_4","18",17.5337867285346,0.302956001719938,"Estimable"
"OR_2020_4","19",16.008725633928,0.303035401501907,"Estimable"
"OR_2020_4","20",19.8561217429588,0.302954623057557,"Estimable"
"OR_2020_4","21",20.3773769916399,0.30303540236179,"Estimable"
"OR_2020_4","22",19.8052584606087,0.303035401498196,"Estimable"
"OR_2020_4","23",19.0710719051833,0.303035401506463,"Estimable"
"OR_2020_4","24",11.986015508671,0.303035401498198,"Estimable"
"OR_2020_4","25",19.0891349484017,0.303035402361786,"Estimable"
"OR_2020_4","26",18.0043138202656,0.303037701132832,"Estimable"
"OR_2020_4","27",13.7355278350196,0.303035402365172,"Estimable"
"OR_2020_4","28",4.98321608259217,0.302954622986245,"Estimable"
"OR_2020_4","29",7.0313487025405,0.303035401501579,"Estimable"
"OR_2020_4","30",15.1353169434696,0.303035401503072,"Estimable"
"OR_2020_4","31",11.8072466137218,0.303035401498199,"Estimable"
"OR_2020_4","32",19.6607547473272,0.302954748007159,"Estimable"
"OR_2020_4","33",11.5452181539614,0.30303540150646,"Estimable"
"OR_2020_4","34",27.0078225434338,0.346548441131832,"Estimable"
"OR_2020_4","35",18.180031122003,0.346548441056324,"Estimable"
"OR_2020_4","36",15.9843156525588,0.303035401501907,"Estimable"
"OR_2020_4","37",15.6175321728663,0.303035401506466,"Estimable"
"OR_2020_4","38",19.2852262015038,0.302954622986245,"Estimable"
"OR_2020_4","39",8.04017020850816,0.303035401501583,"Estimable"
"OR_2020_4","40",16.2749007718404,0.303035402365176,"Estimable"
"OR_2020_4","41",21.1679708313466,0.303035401498193,"Estimable"
"OR_2020_4","42",6.01571153204248,0.303037701132837,"Estimable"
"OR_2020_4","43",11.8002591819309,0.303037701132832,"Estimable"
"OR_2020_4","44",25.2866504801726,0.303035401501909,"Estimable"
"OR_2020_4","45",18.8810722230448,0.303035402361789,"Estimable"
"OR_2020_4","46",8.77252069226363,0.303037701136227,"Estimable"
"OR_2020_4","47",18.102040105265,0.302954623081607,"Estimable"
"OR_2020_4","48",17.1776735644898,0.303037701136235,"Estimable"
"OR_2020_4","49",17.8004607190582,0.303035401498512,"Estimable"
"OR_2020_4","50",17.3391237196998,0.303035401499752,"Estimable"
"OR_2020_4","51",20.718308526787,0.302954626248179,"Estimable"
"OR_2020_4","52",7.60990531979652,0.302954624732236,"Estimable"
"OR_2020_4","53",17.9256943635927,0.303037701136228,"Estimable"
"OR_2020_4","54",25.0651729325233,0.303035401506455,"Estimable"
"OR_2020_4","55",25.1381037960457,0.303037701136224,"Estimable"
"OR_2020_4","56",30.6717362054584,0.303035401498513,"Estimable"
"OR_2020_4","57",12.1713128648367,0.303035401501906,"Estimable"
"OR_2020_4","58",15.8569787118969,0.302954623085365,"Estimable"
"OR_2020_4","59",17.8428249657157,0.303035402365179,"Estimable"
"OR_2020_4","60",20.6565069934339,0.303035401498172,"Estimable"
"OR_2020_4","61",24.1425764981227,0.302954623290004,"Estimable"
"OR_2020_4","62",20.0675087077509,0.303035401498198,"Estimable"
"OR_2020_4","63",18.1705604145499,0.303035401498519,"Estimable"
"OR_2020_4","64",21.5492421175255,0.303035401503076,"Estimable"
"OR_2020_4","65",25.8129013388536,0.303035402361794,"Estimable"
"OR_2020_4","66",25.4926454266479,0.30295462308161,"Estimable"
"OR_2020_4","67",22.3706264008329,0.303035401500051,"Estimable"
"OR_2020_4","68",14.7300265512757,0.303035401506462,"Estimable"
"OR_2020_4","69",26.9791907185306,0.302954622982407,"Estimable"
"OR_2020_4","70",24.5895354652262,0.303035401501596,"Estimable"
"OR_2020_4","71",18.7094060811098,0.303035401498196,"Estimable"
"OR_2020_4","72",19.1565829128296,0.303035401501896,"Estimable"
"OR_2020_4","73",24.4406394279265,0.302954624732236,"Estimable"
"OR_2020_4","74",9.47601199022528,0.303037701132837,"Estimable"
"OR_2020_4","75",7.54097719680159,0.302954623053807,"Estimable"
"OR_2020_4","76",14.2735223924068,0.303035401501555,"Estimable"
"OR_2020_4","77",20.2365363941637,0.303035401506458,"Estimable"
"OR_2020_4","78",19.0180932633652,0.303035402361786,"Estimable"
"OR_2020_4","79",11.7214372537782,0.303035401503076,"Estimable"
"OR_2020_4","80",19.257324650559,0.303035402367829,"Estimable"
"OR_2020_4","81",19.2855356461378,0.303037701136225,"Estimable"
"OR_2020_4","82",16.208885933642,0.303035401498615,"Estimable"
"OR_2020_4","83",19.2890832939791,0.303035402365176,"Estimable"
"OR_2020_4","84",23.1016977980038,0.303035401506467,"Estimable"
"OR_2020_4","85",10.2117899268778,0.303035401501892,"Estimable"
"OR_2020_4","86",12.2624233172716,0.30303540150646,"Estimable"
"OR_2020_4","87",25.3292996280425,0.303035401501569,"Estimable"
"OR_2020_4","88",14.9724318517518,0.302954622982407,"Estimable"
"OR_2020_4","89",18.6647137152316,0.303035402365173,"Estimable"
"OR_2020_4","90",18.581270157193,0.346548441056318,"Estimable"
"OR_2020_4","91",23.8804454946537,0.30303540149851,"Estimable"
"OR_2020_4","92",32.2214370510349,0.303035402365178,"Estimable"
"OR_2020_4","93",17.6830874612938,0.303035402361789,"Estimable"
"OR_2020_4","94",18.7559857826769,0.303035402361786,"Estimable"
"OR_2020_4","95",20.4676501142516,0.303037701137976,"Estimable"
"OR_2020_4","96",23.9495554811418,0.30295462340802,"Estimable"
"OR_2020_4","97",9.10981359907436,0.303037701132835,"Estimable"
"OR_2020_4","98",23.8648747568062,0.303035401498179,"Estimable"
"OR_2020_4","99",13.5583592419687,0.302954626251936,"Estimable"
"OR_2020_4","100",20.1534786635773,0.303035401498512,"Estimable"
"OR_2020_4","101",20.4149960920845,0.303035401498176,"Estimable"
"OR_2020_4","102",20.8191309067024,0.303035401498517,"Estimable"
"OR_2020_4","103",20.9374573432945,0.303035402367824,"Estimable"
"OR_2020_4","104",27.3227765627664,0.303035401503072,"Estimable"
"OR_2020_4","105",21.4962500681476,0.30303540160897,"Estimable"
"OR_2020_4","106",24.1934782272177,0.303035402361792,"Estimable"
"OR_2020_4","107",24.5242299966052,0.303035402365175,"Estimable"
"OR_2020_4","108",26.1197494442511,0.302954623293748,"Estimable"
"OR_2020_4","109",19.004709751894,0.303035401501555,"Estimable"
"OR_2020_4","110",32.9093539996867,0.303035401503072,"Estimable"
"OR_2020_4","111",14.9508506206711,0.303035401501583,"Estimable"
"OR_2020_4","112",15.0682053258027,0.303035401498512,"Estimable"
"OR_2020_4","113",23.5272842383985,0.302954624732224,"Estimable"
"OR_2020_4","114",20.4237143105449,0.302954623404264,"Estimable"
"OR_2020_4","115",20.7553089515777,0.303035401498517,"Estimable"
"OR_2020_4","116",9.64718389674355,0.302954622978649,"Estimable"
"OR_2020_4","117",18.0485456685911,0.303035401498192,"Estimable"
"OR_2020_4","118",23.7123298587253,0.303035401501905,"Estimable"
"OR_2020_4","119",20.8062720552992,0.3030354015016,"Estimable"
"OR_2020_4","120",24.1270731203775,0.303035401506459,"Estimable"
"OR_2020_4","121",19.2144978981067,0.30295474800044,"Estimable"
"OR_2020_4","122",23.7556445499572,0.303035401501581,"Estimable"
"OR_2020_4","123",19.0855997348371,0.303037701132835,"Estimable"
"OR_2020_4","124",12.2038833987281,0.346548441131838,"Estimable"
"OR_2020_4","125",4.35445498198564,0.303035402365176,"Estimable"
"OR_2020_4","126",10.4024369237299,0.303035401501889,"Estimable"
"OR_2020_4","127",17.4561026755986,0.303035402365173,"Estimable"
"OR_2020_4","128",15.0763640703934,0.303035401506472,"Estimable"
"OR_2020_4","129",19.3265498515795,0.30303540149818,"Estimable"
"OR_2020_4","130",20.5421846963764,0.303037701132835,"Estimable"
"OR_2020_4","131",22.2652507458874,0.303035401498502,"Estimable"
"OR_2020_4","132",13.7552866446091,0.303035401499745,"Estimable"
"OR_2020_4","133",15.5359391744487,0.303035401506462,"Estimable"
"OR_2020_4","134",18.8758395324359,0.303035401498198,"Estimable"
"OR_2020_4","135",16.5845056881493,0.303035401501909,"Estimable"
"OR_2020_4","136",9.53521918608742,0.303037701136214,"Estimable"
"OR_2020_4","137",16.3345520795129,0.303035401504235,"Estimable"
"OR_2020_4","138",19.0664145972759,0.303035401498198,"Estimable"
"OR_2020_4","139",18.7600989405682,0.302954624732224,"Estimable"
"OR_2020_4","140",13.8605798083794,0.303035401498174,"Estimable"
"OR_2020_4","141",35.9002803479985,0.303035401501906,"Estimable"
"OR_2020_4","142",8.41296631536072,0.303035401501582,"Estimable"
"OR_2020_4","143",17.584177291552,0.303035401498191,"Estimable"
"OR_2020_4","144",23.6000275681504,0.303035401506466,"Estimable"
"OR_2020_4","145",19.5830222842945,0.303037701136235,"Estimable"
"OR_2020_4","146",23.5528134059774,0.303035401498174,"Estimable"
"OR_2020_4","147",24.0953354799449,0.303035402361786,"Estimable"
"OR_2020_4","148",18.8457363519499,0.302954626248182,"Estimable"
"OR_2020_4","149",17.9247302978979,0.302954622990013,"Estimable"
"OR_2020_4","150",22.380048717393,0.303035401501556,"Estimable"
"OR_2020_4","151",24.5523212518595,0.303035401501597,"Estimable"
"OR_2020_4","152",11.7769067187401,0.303035401501589,"Estimable"
"OR_2020_4","153",23.4608980198838,0.303035402365176,"Estimable"
"OR_2020_4","154",25.5197251751709,0.3030354015016,"Estimable"
"OR_2020_4","155",22.4119266087056,0.303035401498166,"Estimable"
"OR_2020_4","156",24.2137408612321,0.303035401501562,"Estimable"
"OR_2020_4","157",23.6339049405737,0.302954626248182,"Estimable"
"OR_2020_4","158",23.9519557138801,0.303035401498516,"Estimable"
"OR_2020_4","159",23.8613681574487,0.303037701132837,"Estimable"
"OR_2020_4","160",24.3894964375264,0.303037701137987,"Estimable"
"OR_2020_4","161",17.8559315957465,0.303035401503065,"Estimable"
"OR_2020_4","162",23.7972059206034,0.303035401501909,"Estimable"
"OR_2020_4","163",24.1018677247651,0.303037701132835,"Estimable"
"OR_2020_4","164",15.5696848903678,0.303035401506466,"Estimable"
"OR_2020_4","165",22.7102999767259,0.302954622986258,"Estimable"
"OR_2020_4","166",24.5005865549477,0.303035401501583,"Estimable"
"OR_2020_4","167",25.0728694474087,0.303037701132835,"Estimable"
"OR_2020_4","168",24.7874942095861,0.303035401498191,"Estimable"
"OR_2020_4","169",20.1438251619647,0.303035401501905,"Estimable"
"OR_2020_4","170",24.1956881091489,0.303035401503069,"Estimable"
"OR_2020_4","171",19.504363299325,0.302954623053807,"Estimable"
"OR_2020_4","172",20.5845773120075,0.303035402361792,"Estimable"
"OR_2020_4","173",21.0568600321475,0.303035402361794,"Estimable"
"OR_2020_4","174",23.337714078486,0.303035401498193,"Estimable"
"OR_2020_4","175",18.4784517539363,0.302954748000903,"Estimable"
"OR_2020_4","176",19.2869676216133,0.303037701132825,"Estimable"
"OR_2020_4","177",23.7508127843954,0.303035401506462,"Estimable"
"OR_2020_4","178",23.9661791640535,0.302954748000439,"Estimable"
"OR_2020_4","179",23.95527558316,0.30303540236179,"Estimable"
"OR_2020_4","180",23.9073611862669,0.303037701136214,"Estimable"
"OR_2020_4","181",23.8263396930003,0.303035402361786,"Estimable"
"OR_2020_4","182",24.0783754451138,0.302954623085362,"Estimable"
"OR_2020_4","183",26.4071842434711,0.303035401506467,"Estimable"
"OR_2020_4","184",21.7587302007476,0.302954623293758,"Estimable"
"OR_2020_4","185",25.2180794395611,0.303035401501566,"Estimable"
"OR_2020_4","186",19.1752876782066,0.303035401501588,"Estimable"
"OR_2020_4","187",23.9987353301965,0.303035401503072,"Estimable"
"OR_2020_4","188",23.3937801955474,0.303035401501564,"Estimable"
"OR_2020_4","189",23.1794118488959,0.303035401506467,"Estimable"
"OR_2020_4","190",26.4597205424408,0.303037701132835,"Estimable"
"OR_2020_4","191",20.5309039968756,0.303035401498519,"Estimable"
"OR_2020_4","192",23.4860699417524,0.30303770113623,"Estimable"
"OR_2020_4","193",26.8330353667544,0.303035402361782,"Estimable"
"OR_2020_4","194",21.0810786718903,0.303035401506472,"Estimable"
"OR_2020_4","195",26.2443819833349,0.303035401503068,"Estimable"
"OR_2020_4","196",21.9627947414489,0.303035401503072,"Estimable"
"OR_2020_4","197",27.3706737779422,0.302954623289993,"Estimable"
"OR_2020_4","198",21.6241762428395,0.303037701136228,"Estimable"
"OR_2020_4","201",19.1128463552103,0.0918996055552968,"Estimable"
"OR_2020_4","202",23.4713701992168,0.0918995385400825,"Estimable"
