"trial","gen","predicted.value","std.error","status"
"OR_2020_3","41",29.0896110059833,0.0753411804868633,"Estimable"
"OR_2020_3","42",19.2985301127749,0.0753412579645164,"Estimable"
"OR_2020_3","43",22.0340895382053,0.0753412579645152,"Estimable"
"OR_2020_3","44",30.5962447302847,0.07534118883983,"Estimable"
"OR_2020_3","45",29.9396174506267,0.0753412258349793,"Estimable"
"OR_2020_3","46",30.1049833726745,0.0753412580183384,"Estimable"
"OR_2020_3","47",29.6973418154709,0.103075089036493,"Estimable"
"OR_2020_3","48",26.1205922676675,0.0753412580183332,"Estimable"
"OR_2020_3","49",24.0782936616297,0.0753411887860179,"Estimable"
"OR_2020_3","50",25.2184885808578,0.0753411805114875,"Estimable"
"OR_2020_3","51",27.3376869871647,0.10346158290044,"Estimable"
"OR_2020_3","52",19.8942397335657,0.103408074383837,"Estimable"
"OR_2020_3","53",24.3787971625154,0.0753412580183324,"Estimable"
"OR_2020_3","54",29.6767161486341,0.0753412035100045,"Estimable"
"OR_2020_3","55",31.1990551635438,0.0753412580183262,"Estimable"
"OR_2020_3","56",30.7297821805728,0.07534118878602,"Estimable"
"OR_2020_3","57",22.2368043891444,0.075341188839824,"Estimable"
"OR_2020_3","58",22.615563715338,0.103075089174548,"Estimable"
"OR_2020_3","59",36.8036646444123,0.0753412258887956,"Estimable"
"OR_2020_3","60",29.0449156021817,0.0753411778020626,"Estimable"
"OR_2020_3","61",25.7680746380418,0.103188813077724,"Estimable"
"OR_2020_3","62",25.2125280080215,0.0753411804868546,"Estimable"
"OR_2020_3","63",25.6374766119868,0.0753411887860219,"Estimable"
"OR_2020_3","64",24.3555084588123,0.0753412034561868,"Estimable"
"OR_2020_3","65",30.145422155634,0.0753412258349744,"Estimable"
"OR_2020_3","66",24.952090917828,0.103075089036484,"Estimable"
"OR_2020_3","67",27.5228594020592,0.0753411888106531,"Estimable"
"OR_2020_3","68",23.6117987170788,0.075341203510009,"Estimable"
"OR_2020_3","69",33.3464300010338,0.102994899572528,"Estimable"
"OR_2020_3","70",32.4414384724533,0.0753411805406774,"Estimable"
"OR_2020_3","71",20.3955331381248,0.0753411804868713,"Estimable"
"OR_2020_3","72",26.793849680134,0.0753411888398253,"Estimable"
"OR_2020_3","73",32.7303755574922,0.103408074383838,"Estimable"
"OR_2020_3","74",19.9027636804451,0.0753412579645122,"Estimable"
"OR_2020_3","75",19.6760452933007,0.103055457227507,"Estimable"
"OR_2020_3","76",22.9957071070043,0.0753411778558878,"Estimable"
"OR_2020_3","77",20.3770890053926,0.0753412035100028,"Estimable"
"OR_2020_3","78",31.6291684964313,0.0753412258349827,"Estimable"
"OR_2020_3","79",23.8613128560589,0.0753412034561983,"Estimable"
"OR_2020_3","80",30.1356010853423,0.0753412259308558,"Estimable"
"OR_2020_3","81",25.6864727254695,0.0753412580183373,"Estimable"
"OR_2020_3","82",27.8546387763089,0.0753411804934355,"Estimable"
"OR_2020_3","83",27.6647175788092,0.0753412258887988,"Estimable"
"OR_2020_3","84",23.3418280280082,0.0753412035099936,"Estimable"
"OR_2020_3","85",17.8175927021356,0.0753411888398302,"Estimable"
"OR_2020_3","86",22.8256494138483,0.0753412035100032,"Estimable"
"OR_2020_3","87",25.4580023221646,0.0753411778558666,"Estimable"
"OR_2020_3","88",22.0373416602252,0.102994899572528,"Estimable"
"OR_2020_3","89",27.7547847539975,0.075341225888789,"Estimable"
"OR_2020_3","90",28.826070194785,0.10468157811692,"Estimable"
"OR_2020_3","91",28.0841648673341,0.075341188786023,"Estimable"
"OR_2020_3","92",34.7027604700811,0.0753412258887954,"Estimable"
"OR_2020_3","93",25.3027480861379,0.0753412258349793,"Estimable"
"OR_2020_3","94",24.7012410771837,0.0753412258349759,"Estimable"
"OR_2020_3","95",29.4315112765132,0.0753412580462651,"Estimable"
"OR_2020_3","96",28.1159766985998,0.103223658310011,"Estimable"
"OR_2020_3","97",19.6832130942803,0.0753412579645162,"Estimable"
"OR_2020_3","98",27.0640713890783,0.0753411778020635,"Estimable"
"OR_2020_3","99",27.3733905803268,0.103461583040065,"Estimable"
"OR_2020_3","100",26.0587352432829,0.0753411887860176,"Estimable"
"OR_2020_3","101",25.3726440603257,0.0753411778020819,"Estimable"
"OR_2020_3","102",28.978064195734,0.0753411887860151,"Estimable"
"OR_2020_3","103",32.2319497149268,0.0753412259308526,"Estimable"
"OR_2020_3","104",29.57206062453,0.0753412034561823,"Estimable"
"OR_2020_3","105",26.7648937443944,0.075341190547747,"Estimable"
"OR_2020_3","106",33.5550516724438,0.0753412258349913,"Estimable"
"OR_2020_3","107",27.8164678171273,0.0753412258887948,"Estimable"
"OR_2020_3","108",31.0598109269635,0.103188813216252,"Estimable"
"OR_2020_3","109",22.7832688091062,0.0753411778558876,"Estimable"
"OR_2020_3","110",27.345499441784,0.0753412034561923,"Estimable"
"OR_2020_3","111",24.0438809022,0.0753411805406774,"Estimable"
"OR_2020_3","112",28.5036745137677,0.0753411887860219,"Estimable"
"OR_2020_3","113",21.7114974203891,0.103408074383842,"Estimable"
"OR_2020_3","114",29.2745837913899,0.103223658171349,"Estimable"
"OR_2020_3","115",23.5552876050738,0.0753411887860151,"Estimable"
"OR_2020_3","116",21.5108075912276,0.102994899434784,"Estimable"
"OR_2020_3","117",29.0579910823346,0.0753411804868537,"Estimable"
"OR_2020_3","118",27.0376561321645,0.0753411888398368,"Estimable"
"OR_2020_3","119",25.102582146116,0.0753411805406817,"Estimable"
"OR_2020_3","120",20.3053503271728,0.0753412035100009,"Estimable"
"OR_2020_3","121",28.0898288354082,0.103735126206068,"Estimable"
"OR_2020_3","122",22.8055644573354,0.0753411805406693,"Estimable"
"OR_2020_3","123",23.1374809363505,0.0753412579645248,"Estimable"
"OR_2020_3","124",19.7304207685742,0.104681578267802,"Estimable"
"OR_2020_3","125",21.6254681773289,0.075341225888805,"Estimable"
"OR_2020_3","126",23.8060943097294,0.0753411888398347,"Estimable"
"OR_2020_3","127",29.8929613759495,0.075341225888789,"Estimable"
"OR_2020_3","128",25.9203848781597,0.0753412035100054,"Estimable"
"OR_2020_3","129",25.1209402991508,0.0753411778020545,"Estimable"
"OR_2020_3","130",24.0474622095438,0.0753412579645085,"Estimable"
"OR_2020_3","131",32.3121660826159,0.0753411887860183,"Estimable"
"OR_2020_3","132",24.0304281940535,0.0753411805114956,"Estimable"
"OR_2020_3","133",25.4258818545601,0.0753412035099913,"Estimable"
"OR_2020_3","134",29.0605662115115,0.0753411804868548,"Estimable"
"OR_2020_3","135",23.3466941874125,0.0753411888398264,"Estimable"
"OR_2020_3","136",21.7934088459093,0.0753412580183281,"Estimable"
"OR_2020_3","137",21.8819007246025,0.0753411805827418,"Estimable"
"OR_2020_3","138",24.0375995592415,0.0753411804868623,"Estimable"
"OR_2020_3","139",21.2869678659941,0.103408074383842,"Estimable"
"OR_2020_3","140",21.5608024174894,0.0753411778020613,"Estimable"
"OR_2020_3","141",33.8998680790745,0.0753411888398296,"Estimable"
"OR_2020_3","142",16.8455065446876,0.0753411805406659,"Estimable"
"OR_2020_3","143",26.4355342160383,0.0753411804868747,"Estimable"
"OR_2020_3","144",27.5014650638299,0.0753412035100101,"Estimable"
"OR_2020_3","145",29.3559350153787,0.0753412580183328,"Estimable"
"OR_2020_3","146",28.9500459482464,0.0753411778020729,"Estimable"
"OR_2020_3","147",33.5788434052358,0.0753412258349868,"Estimable"
"OR_2020_3","148",28.9664369584773,0.103461582900457,"Estimable"
"OR_2020_3","149",26.6657675149845,0.103001238089392,"Estimable"
"OR_2020_3","150",26.0921229339682,0.0753411778558598,"Estimable"
"OR_2020_3","151",30.2619898228189,0.0753411805406776,"Estimable"
"OR_2020_3","152",25.4660418439681,0.0753411805406729,"Estimable"
"OR_2020_3","153",33.6669144905648,0.0753412258887973,"Estimable"
"OR_2020_3","154",25.5740301169454,0.0753411805406815,"Estimable"
"OR_2020_3","155",26.8886540830134,0.0753411778020483,"Estimable"
"OR_2020_3","156",26.3353593704133,0.075341177855875,"Estimable"
"OR_2020_3","157",32.266279274529,0.103461582900457,"Estimable"
"OR_2020_3","158",25.6566703647209,0.0753411887860174,"Estimable"
"OR_2020_3","159",23.5815255133019,0.0753412579645122,"Estimable"
"OR_2020_3","160",30.1818423561743,0.0753412580462743,"Estimable"
"OR_2020_3","161",22.8823782072828,0.0753412034561928,"Estimable"
"OR_2020_3","162",27.8097924406566,0.0753411888398264,"Estimable"
"OR_2020_3","163",26.8586317755011,0.0753412579645083,"Estimable"
"OR_2020_3","164",28.2415148693863,0.0753412035099985,"Estimable"
"OR_2020_3","165",25.2458867730746,0.103001237951624,"Estimable"
"OR_2020_3","166",29.0580905871078,0.0753411805406772,"Estimable"
"OR_2020_3","167",29.9527651417995,0.0753412579645248,"Estimable"
"OR_2020_3","168",29.0595083158128,0.0753411804868747,"Estimable"
"OR_2020_3","169",24.123123292437,0.0753411888398366,"Estimable"
"OR_2020_3","170",26.3078063893869,0.0753412034561891,"Estimable"
"OR_2020_3","171",20.2114100134539,0.103055457227508,"Estimable"
"OR_2020_3","172",25.2922740317911,0.0753412258349915,"Estimable"
"OR_2020_3","173",31.7611952997534,0.075341225834974,"Estimable"
"OR_2020_3","174",25.4633858441779,0.0753411804868648,"Estimable"
"OR_2020_3","175",31.0439499649234,0.103735126223281,"Estimable"
"OR_2020_3","176",24.850770412057,0.0753412579645173,"Estimable"
"OR_2020_3","177",25.3815965442297,0.0753412035099945,"Estimable"
"OR_2020_3","178",33.812121119826,0.103735126206067,"Estimable"
"OR_2020_3","179",30.6170798966741,0.0753412258349768,"Estimable"
"OR_2020_3","180",27.9109991375477,0.0753412580183283,"Estimable"
"OR_2020_3","181",34.5104185845867,0.0753412258349723,"Estimable"
"OR_2020_3","182",34.8178021221754,0.103075089174557,"Estimable"
"OR_2020_3","183",33.052005557751,0.0753412035100022,"Estimable"
"OR_2020_3","184",31.3872936805335,0.103188813216245,"Estimable"
"OR_2020_3","185",27.6036396611222,0.0753411778558931,"Estimable"
"OR_2020_3","186",28.8396231590126,0.0753411805406819,"Estimable"
"OR_2020_3","187",27.1460518800021,0.0753412034561791,"Estimable"
"OR_2020_3","188",26.6214220113762,0.0753411778558732,"Estimable"
"OR_2020_3","189",31.6351681150886,0.075341203509994,"Estimable"
"OR_2020_3","190",29.7998970881126,0.0753412579645254,"Estimable"
"OR_2020_3","191",32.7326133121408,0.0753411887860179,"Estimable"
"OR_2020_3","192",29.8603790907886,0.0753412580183232,"Estimable"
"OR_2020_3","193",27.3088584096326,0.0753412258349774,"Estimable"
"OR_2020_3","194",29.1020649667422,0.0753412035100056,"Estimable"
"OR_2020_3","195",29.7841823349938,0.0753412034561906,"Estimable"
"OR_2020_3","196",26.5905317800595,0.075341203456197,"Estimable"
"OR_2020_3","197",31.0755328744987,0.103188813077731,"Estimable"
"OR_2020_3","198",26.8076332638668,0.0753412580183287,"Estimable"
"OR_2020_3","201",25.4741196986418,0.0237965187216568,"Estimable"
"OR_2020_3","202",28.8234981357863,0.0237378775742016,"Estimable"
"OR_2020_4","1",23.9075244287574,0.30308218919181,"Estimable"
"OR_2020_4","2",27.2645442994105,0.303000437485749,"Estimable"
"OR_2020_4","3",23.920741177147,0.30307988858836,"Estimable"
"OR_2020_4","4",15.586431347967,0.302999037749227,"Estimable"
"OR_2020_4","5",23.9667860066051,0.303082189191803,"Estimable"
"OR_2020_4","6",20.5226287677905,0.303079889452175,"Estimable"
"OR_2020_4","7",10.7895481697136,0.303079889452168,"Estimable"
"OR_2020_4","8",11.5253434809633,0.303079867394767,"Estimable"
"OR_2020_4","9",7.1938937891474,0.303082167992769,"Estimable"
"OR_2020_4","10",16.2762997445333,0.30308218919181,"Estimable"
"OR_2020_4","11",11.7069157463413,0.303000437485749,"Estimable"
"OR_2020_4","12",3.79062416628738,0.303079867390225,"Estimable"
"OR_2020_4","13",15.7996146452404,0.303079867390228,"Estimable"
"OR_2020_4","14",16.6229772157994,0.303082189191804,"Estimable"
"OR_2020_4","15",22.641130272317,0.303079867390222,"Estimable"
"OR_2020_4","16",12.1682129970426,0.303079888593232,"Estimable"
"OR_2020_4","17",17.8824121735584,0.303079867389911,"Estimable"
"OR_2020_4","18",17.5436200345502,0.303000437485749,"Estimable"
"OR_2020_4","19",16.0037834015787,0.303079888588693,"Estimable"
"OR_2020_4","20",19.8458696723175,0.302999058735674,"Estimable"
"OR_2020_4","21",20.3752658703853,0.303079868253702,"Estimable"
"OR_2020_4","22",19.8111830848105,0.30307986738991,"Estimable"
"OR_2020_4","23",19.0664613200154,0.303079888593235,"Estimable"
"OR_2020_4","24",11.9797413000132,0.303079867389911,"Estimable"
"OR_2020_4","25",19.0763096189229,0.303079868253698,"Estimable"
"OR_2020_4","26",17.9979362016798,0.303082167992769,"Estimable"
"OR_2020_4","27",13.7333190683152,0.303079889452166,"Estimable"
"OR_2020_4","28",4.99370169561582,0.302999037481257,"Estimable"
"OR_2020_4","29",7.04256874284754,0.303079888588368,"Estimable"
"OR_2020_4","30",15.1299124671181,0.303079867394767,"Estimable"
"OR_2020_4","31",11.8063599675777,0.303079867389912,"Estimable"
"OR_2020_4","32",19.6566279669944,0.302999199871804,"Estimable"
"OR_2020_4","33",11.5476159179021,0.303079888593232,"Estimable"
"OR_2020_4","34",27.0078419277074,0.346620227674933,"Estimable"
"OR_2020_4","35",18.176620934652,0.346620194592441,"Estimable"
"OR_2020_4","36",15.9799503298406,0.303079888588692,"Estimable"
"OR_2020_4","37",15.6297931111479,0.303079888593237,"Estimable"
"OR_2020_4","38",19.2932915048335,0.302999037481257,"Estimable"
"OR_2020_4","39",8.04795043862831,0.303079888588373,"Estimable"
"OR_2020_4","40",16.2736154412429,0.30307988945217,"Estimable"
"OR_2020_4","41",21.1582913203797,0.303079867389907,"Estimable"
"OR_2020_4","42",6.02186827915853,0.303082167992775,"Estimable"
"OR_2020_4","43",11.800041752342,0.303082167992769,"Estimable"
"OR_2020_4","44",25.2827395879886,0.303079888588694,"Estimable"
"OR_2020_4","45",18.8754191660712,0.3030798682537,"Estimable"
"OR_2020_4","46",8.78568449166888,0.303082189191807,"Estimable"
"OR_2020_4","47",18.0934913858956,0.302999037526798,"Estimable"
"OR_2020_4","48",17.1784938428487,0.303082189191816,"Estimable"
"OR_2020_4","49",17.7983999883669,0.303079867390221,"Estimable"
"OR_2020_4","50",17.3368202286014,0.303079877092789,"Estimable"
"OR_2020_4","51",20.7113715175245,0.302999040433952,"Estimable"
"OR_2020_4","52",7.60770295343642,0.302999038953276,"Estimable"
"OR_2020_4","53",17.9291717512911,0.303082189191809,"Estimable"
"OR_2020_4","54",25.070634928696,0.303079888593227,"Estimable"
"OR_2020_4","55",25.1388057954899,0.303082189191804,"Estimable"
"OR_2020_4","56",30.6788117181062,0.303079867390222,"Estimable"
"OR_2020_4","57",12.1676955538372,0.303079888588691,"Estimable"
"OR_2020_4","58",15.8442117308059,0.302999058750239,"Estimable"
"OR_2020_4","59",17.8356137684718,0.303079889452173,"Estimable"
"OR_2020_4","60",20.6485170849809,0.303079867389887,"Estimable"
"OR_2020_4","61",24.1302656620018,0.302999037658452,"Estimable"
"OR_2020_4","62",20.0677472908246,0.303079867389911,"Estimable"
"OR_2020_4","63",18.1658003372525,0.303079867390228,"Estimable"
"OR_2020_4","64",21.5488933312864,0.303079867394771,"Estimable"
"OR_2020_4","65",25.8120174137779,0.303079868253706,"Estimable"
"OR_2020_4","66",25.4861288882925,0.302999037526801,"Estimable"
"OR_2020_4","67",22.3643616010785,0.303079877093083,"Estimable"
"OR_2020_4","68",14.7230294144172,0.303079888593233,"Estimable"
"OR_2020_4","69",26.9857666178524,0.302999058701371,"Estimable"
"OR_2020_4","70",24.5959653127837,0.303079888588385,"Estimable"
"OR_2020_4","71",18.7092321578366,0.30307986738991,"Estimable"
"OR_2020_4","72",19.1704557404272,0.303079888588681,"Estimable"
"OR_2020_4","73",24.4480935337972,0.302999038953276,"Estimable"
"OR_2020_4","74",9.47535056933105,0.303082167992775,"Estimable"
"OR_2020_4","75",7.54494986501453,0.302999037512244,"Estimable"
"OR_2020_4","76",14.2735213287647,0.303079888588345,"Estimable"
"OR_2020_4","77",20.2369627814706,0.303079888593229,"Estimable"
"OR_2020_4","78",19.0166595803182,0.303079868253698,"Estimable"
"OR_2020_4","79",11.7213663043494,0.303079867394771,"Estimable"
"OR_2020_4","80",19.2550814804027,0.303079906020263,"Estimable"
"OR_2020_4","81",19.281069436826,0.303082189191806,"Estimable"
"OR_2020_4","82",16.2107217072939,0.303079869981422,"Estimable"
"OR_2020_4","83",19.2880895593434,0.30307988945217,"Estimable"
"OR_2020_4","84",23.1090747362517,0.303079888593239,"Estimable"
"OR_2020_4","85",10.221988640031,0.303079888588677,"Estimable"
"OR_2020_4","86",12.266585226978,0.303079888593232,"Estimable"
"OR_2020_4","87",25.3383567548548,0.303079888588359,"Estimable"
"OR_2020_4","88",14.9780946890997,0.302999058701371,"Estimable"
"OR_2020_4","89",18.6676876705362,0.303079889452167,"Estimable"
"OR_2020_4","90",18.5945430603699,0.346620194592435,"Estimable"
"OR_2020_4","91",23.8823455451123,0.303079867390219,"Estimable"
"OR_2020_4","92",32.2199028884083,0.303079889452171,"Estimable"
"OR_2020_4","93",17.679680141355,0.3030798682537,"Estimable"
"OR_2020_4","94",18.7508165913597,0.303079868253698,"Estimable"
"OR_2020_4","95",20.4659122966288,0.303082200196936,"Estimable"
"OR_2020_4","96",23.9467033170177,0.30299905897268,"Estimable"
"OR_2020_4","97",9.11423827436333,0.303082167992772,"Estimable"
"OR_2020_4","98",23.8577478278287,0.303079867389893,"Estimable"
"OR_2020_4","99",13.5599429703878,0.302999061657626,"Estimable"
"OR_2020_4","100",20.1577964007676,0.303079867390221,"Estimable"
"OR_2020_4","101",20.4128230870623,0.303079867389891,"Estimable"
"OR_2020_4","102",20.8177043445839,0.303079867390226,"Estimable"
"OR_2020_4","103",20.9396614673491,0.303079906020258,"Estimable"
"OR_2020_4","104",27.3171445101426,0.303079867394767,"Estimable"
"OR_2020_4","105",21.4891232606064,0.303080561398427,"Estimable"
"OR_2020_4","106",24.1965220527165,0.303079868253703,"Estimable"
"OR_2020_4","107",24.5252271902044,0.303079889452168,"Estimable"
"OR_2020_4","108",26.1144856853999,0.302999058881891,"Estimable"
"OR_2020_4","109",19.0020591126951,0.303079888588346,"Estimable"
"OR_2020_4","110",32.912016578801,0.303079867394767,"Estimable"
"OR_2020_4","111",14.9486650760809,0.303079888588373,"Estimable"
"OR_2020_4","112",15.0655360429276,0.303079867390221,"Estimable"
"OR_2020_4","113",23.5286458406916,0.302999038953264,"Estimable"
"OR_2020_4","114",20.4148001514757,0.30299903774922,"Estimable"
"OR_2020_4","115",20.7527226450185,0.303079867390226,"Estimable"
"OR_2020_4","116",9.65018000985272,0.302999037477936,"Estimable"
"OR_2020_4","117",18.0395475704645,0.303079867389906,"Estimable"
"OR_2020_4","118",23.7158119382257,0.30307988858869,"Estimable"
"OR_2020_4","119",20.8056122739517,0.303079888588389,"Estimable"
"OR_2020_4","120",24.1312957395216,0.30307988859323,"Estimable"
"OR_2020_4","121",19.2105503612273,0.302999162057685,"Estimable"
"OR_2020_4","122",23.7558623730618,0.30307988858837,"Estimable"
"OR_2020_4","123",19.083817866268,0.303082167992772,"Estimable"
"OR_2020_4","124",12.2097437200063,0.346620227674939,"Estimable"
"OR_2020_4","125",4.34748743641796,0.30307988945217,"Estimable"
"OR_2020_4","126",10.4051957739242,0.303079888588674,"Estimable"
"OR_2020_4","127",17.4535802474443,0.303079889452167,"Estimable"
"OR_2020_4","128",15.0694892493994,0.303079888593243,"Estimable"
"OR_2020_4","129",19.322649759719,0.303079867389895,"Estimable"
"OR_2020_4","130",20.5443892409606,0.303082167992772,"Estimable"
"OR_2020_4","131",22.2688591704587,0.303079867390211,"Estimable"
"OR_2020_4","132",13.7485141841766,0.303079877092782,"Estimable"
"OR_2020_4","133",15.5392617819169,0.303079888593234,"Estimable"
"OR_2020_4","134",18.8668852325686,0.303079867389911,"Estimable"
"OR_2020_4","135",16.5834667652744,0.303079888588694,"Estimable"
"OR_2020_4","136",9.54032359815895,0.303082189191795,"Estimable"
"OR_2020_4","137",16.3401706038627,0.30307990515646,"Estimable"
"OR_2020_4","138",19.0742759991738,0.303079867389911,"Estimable"
"OR_2020_4","139",18.7635496382118,0.302999038953264,"Estimable"
"OR_2020_4","140",13.8624623882396,0.303079867389889,"Estimable"
"OR_2020_4","141",35.905335314085,0.303079888588691,"Estimable"
"OR_2020_4","142",8.41061276216605,0.303079888588371,"Estimable"
"OR_2020_4","143",17.5833361490358,0.303079867389904,"Estimable"
"OR_2020_4","144",23.5968926809873,0.303079888593237,"Estimable"
"OR_2020_4","145",19.5752232495192,0.303082189191816,"Estimable"
"OR_2020_4","146",23.5510267259709,0.303079867389889,"Estimable"
"OR_2020_4","147",24.1015817412869,0.303079868253698,"Estimable"
"OR_2020_4","148",18.8445341271606,0.302999040433955,"Estimable"
"OR_2020_4","149",17.923126430334,0.302999058704703,"Estimable"
"OR_2020_4","150",22.3839716890604,0.303079888588347,"Estimable"
"OR_2020_4","151",24.5486635454252,0.303079888588387,"Estimable"
"OR_2020_4","152",11.7743390702051,0.303079888588379,"Estimable"
"OR_2020_4","153",23.4701082822267,0.30307988945217,"Estimable"
"OR_2020_4","154",25.5264820218476,0.303079888588389,"Estimable"
"OR_2020_4","155",22.4142048778638,0.303079867389881,"Estimable"
"OR_2020_4","156",24.211684630123,0.303079888588352,"Estimable"
"OR_2020_4","157",23.6273794232922,0.302999040433955,"Estimable"
"OR_2020_4","158",23.9572918433396,0.303079867390225,"Estimable"
"OR_2020_4","159",23.8684545075499,0.303082167992775,"Estimable"
"OR_2020_4","160",24.3957535269292,0.303082200196947,"Estimable"
"OR_2020_4","161",17.8614480224995,0.30307986739476,"Estimable"
"OR_2020_4","162",23.7959418156277,0.303079888588694,"Estimable"
"OR_2020_4","163",24.111093728134,0.303082167992772,"Estimable"
"OR_2020_4","164",15.5659057979201,0.303079888593238,"Estimable"
"OR_2020_4","165",22.7145548350666,0.30299903748127,"Estimable"
"OR_2020_4","166",24.4869067406959,0.303079888588373,"Estimable"
"OR_2020_4","167",25.070563156349,0.303082167992772,"Estimable"
"OR_2020_4","168",24.7809400745769,0.303079867389904,"Estimable"
"OR_2020_4","169",20.1427231036857,0.303079888588689,"Estimable"
"OR_2020_4","170",24.1934795495486,0.303079867394764,"Estimable"
"OR_2020_4","171",19.5094369892594,0.302999037512244,"Estimable"
"OR_2020_4","172",20.5788169140337,0.303079868253703,"Estimable"
"OR_2020_4","173",21.0677871103264,0.303079868253706,"Estimable"
"OR_2020_4","174",23.3308726611984,0.303079867389907,"Estimable"
"OR_2020_4","175",18.4773017319473,0.302999164652459,"Estimable"
"OR_2020_4","176",19.2874030029839,0.303082167992762,"Estimable"
"OR_2020_4","177",23.7513298885414,0.303079888593234,"Estimable"
"OR_2020_4","178",23.9685152900901,0.302999162057684,"Estimable"
"OR_2020_4","179",23.9606008240224,0.303079868253702,"Estimable"
"OR_2020_4","180",23.9041845051263,0.303082189191795,"Estimable"
"OR_2020_4","181",23.8273808057812,0.303079868253698,"Estimable"
"OR_2020_4","182",24.0722407829523,0.302999058750235,"Estimable"
"OR_2020_4","183",26.4073201676925,0.303079888593239,"Estimable"
"OR_2020_4","184",21.7490126207482,0.302999058881901,"Estimable"
"OR_2020_4","185",25.2208180874687,0.303079888588357,"Estimable"
"OR_2020_4","186",19.1720280623898,0.303079888588377,"Estimable"
"OR_2020_4","187",24.0063358413995,0.303079867394767,"Estimable"
"OR_2020_4","188",23.395780212834,0.303079888588355,"Estimable"
"OR_2020_4","189",23.1782496495434,0.303079888593239,"Estimable"
"OR_2020_4","190",26.4582711502289,0.303082167992772,"Estimable"
"OR_2020_4","191",20.5334168059934,0.303079867390228,"Estimable"
"OR_2020_4","192",23.4859507643525,0.30308218919181,"Estimable"
"OR_2020_4","193",26.8393489719474,0.303079868253693,"Estimable"
"OR_2020_4","194",21.0772583361597,0.303079888593243,"Estimable"
"OR_2020_4","195",26.2441729332313,0.303079867394763,"Estimable"
"OR_2020_4","196",21.9667420888312,0.303079867394767,"Estimable"
"OR_2020_4","197",27.3697583402392,0.302999037658441,"Estimable"
"OR_2020_4","198",21.6273161816681,0.303082189191809,"Estimable"
"OR_2020_4","201",19.1129022616477,0.0919006199666146,"Estimable"
"OR_2020_4","202",23.4718003740061,0.0919005529572243,"Estimable"
