"component","genotype","trial","blup_psi","blup_without_psi","reg_blup","loading","score"
"fac_1","33","BLUE_WA_2018_3",-0.33279363589522,-0.357840100109858,-0.357840100109858,0.503254177453594,-0.828470880890895
"fac_1","33","BLUE_OR_2019_3",-0.246162602767339,-0.24612144194782,-0.24612144194782,0.265677437589526,-0.828470880890895
"fac_1","33","BLUE_ID_2018_2",-0.011789541035273,-0.208654612098947,-0.208654612098947,0.239715968669879,-0.828470880890895
"fac_1","33","BLUE_OR_2019_1",0.114860113225527,-0.11951449235845,-0.11951449235845,0.0923079066967766,-0.828470880890895
"fac_1","33","BLUE_OR_2018_1",-0.340197548915185,-0.0826518946344601,-0.0826518946344601,0.0914646194455572,-0.828470880890895
"fac_1","33","BLUE_WA_2019_3",-0.210671275664654,-0.419200734915779,-0.419200734915779,0.600376346748588,-0.828470880890895
"fac_1","33","BLUE_WA_2019_4",-0.43522880523067,-0.300825659538211,-0.300825659538211,0.434792054102415,-0.828470880890895
"fac_1","33","BLUE_WA_2019_5",-0.411388764048886,-0.280767453974906,-0.280767453974906,0.421304027002175,-0.828470880890895
"fac_1","33","BLUE_WA_2018_2",-0.792472415379083,-0.36710504473894,-0.36710504473894,0.496120849897097,-0.828470880890895
"fac_1","33","BLUE_ID_2019_3",-0.156190003401307,-0.215631206755763,-0.215631206755763,0.230012613896942,-0.828470880890895
"fac_1","33","BLUE_ID_2019_1",-0.30546115098537,-0.21803395598863,-0.21803395598863,0.23740730223563,-0.828470880890895
"fac_1","33","BLUE_WA_2018_1",-0.229650051824912,-0.226708839589713,-0.226708839589713,0.247629730768651,-0.828470880890895
"fac_1","33","BLUE_ID_2019_2",-0.0204886581356607,-0.457063855711982,-0.457063855711982,0.49309872842838,-0.828470880890895
"fac_1","33","BLUE_ID_2018_3",-0.495218989778639,-0.243919413736416,-0.243919413736416,0.274414259981063,-0.828470880890895
"fac_1","34","BLUE_WA_2019_2",0.542404935233859,0.541588075537605,0.541588075537605,0.680465683868018,0.843737695373102
"fac_1","34","BLUE_ID_2018_1",-0.266721717486785,0.00981141107906569,0.00981141107906569,0.0133320691449286,0.843737695373102
"fac_1","34","BLUE_WA_2019_1",1.47373151122552,0.641002855199335,0.641002855199335,0.653528422739017,0.843737695373102
"fac_1","34","BLUE_ID_2019_4",0.594446707540201,0.430734111039513,0.430734111039513,0.673987059782852,0.843737695373102
"fac_1","34","BLUE_OR_2019_4",0.311197891024518,0.310626823518837,0.310626823518837,0.463062863265016,0.843737695373102
"fac_1","34","BLUE_OR_2018_3",0.325231395290784,0.33718611105595,0.33718611105595,0.562853363430851,0.843737695373102
"fac_1","34","BLUE_ID_2018_2",0.0689690725475352,0.176138664411759,0.176138664411759,0.239715968669879,0.843737695373102
"fac_1","34","BLUE_OR_2018_2",0.103117238697581,0.103161809470316,0.103161809470316,0.162317909424844,0.843737695373102
"fac_1","34","BLUE_OR_2018_1",-0.125895358150661,0.0593142235358761,0.0593142235358761,0.0914646194455572,0.843737695373102
"fac_1","34","BLUE_OR_2019_2",0.349088499123697,0.348404282749033,0.348404282749033,0.558664064855597,0.843737695373102
"fac_1","34","BLUE_WA_2019_4",0.808171129864249,0.521083726066877,0.521083726066877,0.434792054102415,0.843737695373102
"fac_1","34","BLUE_OR_2019_1",-0.117899188741265,-0.033895419601935,-0.033895419601935,0.0923079066967766,0.843737695373102
"fac_1","34","BLUE_WA_2018_2",0.292246936714884,0.532651432621814,0.532651432621814,0.496120849897097,0.843737695373102
"fac_1","34","BLUE_ID_2019_2",0.28406886491894,0.289967731946202,0.289967731946202,0.49309872842838,0.843737695373102
"fac_1","34","BLUE_OR_2019_3",0.156910746407823,0.156597606274601,0.156597606274601,0.265677437589526,0.843737695373102
"fac_1","34","BLUE_WA_2018_3",-0.220348640509855,0.578080190693764,0.578080190693764,0.503254177453594,0.843737695373102
"fac_1","34","BLUE_WA_2019_5",0.497245777586732,0.532775338586449,0.532775338586449,0.421304027002175,0.843737695373102
"fac_1","34","BLUE_WA_2019_3",0.986124629632493,0.709636152877887,0.709636152877887,0.600376346748588,0.843737695373102
"fac_1","34","BLUE_ID_2019_1",0.0684608802754051,0.144864366139765,0.144864366139765,0.23740730223563,0.843737695373102
"fac_1","34","BLUE_WA_2018_1",0.114855552053618,0.15295467502843,0.15295467502843,0.247629730768651,0.843737695373102
"fac_1","34","BLUE_ID_2019_3",-0.0828381930680917,0.128954823671361,0.128954823671361,0.230012613896942,0.843737695373102
"fac_1","34","BLUE_ID_2018_3",0.170004205036595,0.188486348863768,0.188486348863768,0.274414259981063,0.843737695373102
"fac_1","35","BLUE_ID_2018_2",-0.399931667321218,-0.0233292074035864,-0.0233292074035864,0.239715968669879,0.183536946581836
"fac_1","35","BLUE_OR_2018_1",0.315188913368476,-0.0292450157019322,-0.0292450157019322,0.0914646194455572,0.183536946581836
"fac_1","35","BLUE_ID_2018_1",0.473518233006952,-0.0012581335281019,-0.0012581335281019,0.0133320691449286,0.183536946581836
"fac_1","35","BLUE_OR_2018_3",-0.238799596390958,-0.251680574665011,-0.251680574665011,0.562853363430851,0.183536946581836
"fac_1","35","BLUE_OR_2018_2",-0.0575968589593693,-0.0573137117966575,-0.0573137117966575,0.162317909424844,0.183536946581836
"fac_1","35","BLUE_OR_2019_3",-0.124870538260266,-0.125398467873793,-0.125398467873793,0.265677437589526,0.183536946581836
"fac_1","35","BLUE_WA_2019_3",0.822923864052511,0.633657770811702,0.633657770811702,0.600376346748588,0.183536946581836
"fac_1","35","BLUE_OR_2019_2",-0.213141772437852,-0.214421247393311,-0.214421247393311,0.558664064855597,0.183536946581836
"fac_1","35","BLUE_ID_2019_2",-0.266137635343898,-0.234488543713972,-0.234488543713972,0.49309872842838,0.183536946581836
"fac_1","35","BLUE_WA_2019_1",-0.155724661311969,0.350897878037827,0.350897878037827,0.653528422739017,0.183536946581836
"fac_1","35","BLUE_WA_2019_2",0.0430231248685349,0.0409959479528526,0.0409959479528526,0.680465683868018,0.183536946581836
"fac_1","35","BLUE_WA_2019_4",0.446462753516236,0.477365656907039,0.477365656907039,0.434792054102415,0.183536946581836
"fac_1","35","BLUE_WA_2018_1",-1.18906688627241,-0.0988494081274287,-0.0988494081274287,0.247629730768651,0.183536946581836
"fac_1","35","BLUE_OR_2019_1",-0.380989167067779,-0.271189663786034,-0.271189663786034,0.0923079066967766,0.183536946581836
"fac_1","35","BLUE_ID_2019_4",-0.07483465845081,-0.231849724663107,-0.231849724663107,0.673987059782852,0.183536946581836
"fac_1","35","BLUE_WA_2018_3",0.398564187719942,0.487952328183258,0.487952328183258,0.503254177453594,0.183536946581836
"fac_1","35","BLUE_ID_2019_1",0.0651151676111693,-0.0993472101921218,-0.0993472101921218,0.23740730223563,0.183536946581836
"fac_1","35","BLUE_WA_2018_2",0.358280928402644,0.385056161739998,0.385056161739998,0.496120849897097,0.183536946581836
"fac_1","35","BLUE_ID_2018_3",-0.149275228651358,-0.0605973628318097,-0.0605973628318097,0.274414259981063,0.183536946581836
"fac_1","35","BLUE_WA_2019_5",0.591504320402839,0.534362440551416,0.534362440551416,0.421304027002175,0.183536946581836
"fac_1","35","BLUE_OR_2019_4",-0.120251068089898,-0.121423770896214,-0.121423770896214,0.463062863265016,0.183536946581836
"fac_1","35","BLUE_ID_2019_3",-0.335087386569651,-0.125631591394178,-0.125631591394178,0.230012613896942,0.183536946581836
"fac_1","36","BLUE_ID_2019_1",0.0267070297397095,-0.0666549518165455,-0.0666549518165455,0.23740730223563,0.0297610633505182
"fac_1","36","BLUE_OR_2019_2",-0.146220531328484,-0.146864720513733,-0.146864720513733,0.558664064855597,0.0297610633505182
"fac_1","36","BLUE_OR_2019_3",-0.0816643965083582,-0.0819276083630159,-0.0819276083630159,0.265677437589526,0.0297610633505182
"fac_1","36","BLUE_ID_2018_3",-0.228101428923392,-0.0490693111411218,-0.0490693111411218,0.274414259981063,0.0297610633505182
"fac_1","36","BLUE_WA_2019_3",0.154453429243053,0.287879914957799,0.287879914957799,0.600376346748588,0.0297610633505182
"fac_1","36","BLUE_WA_2019_1",1.92865424588548,0.138577911715305,0.138577911715305,0.653528422739017,0.0297610633505182
"fac_1","36","BLUE_OR_2019_4",-0.092094567727782,-0.092689708872977,-0.092689708872977,0.463062863265016,0.0297610633505182
"fac_1","36","BLUE_OR_2018_3",-0.401043157244804,-0.16635558168101,-0.16635558168101,0.562853363430851,0.0297610633505182
"fac_1","36","BLUE_ID_2019_2",-0.193564640321692,-0.152959886807752,-0.152959886807752,0.49309872842838,0.0297610633505182
"fac_1","36","BLUE_WA_2019_2",-0.0219796722784284,-0.0230227646919116,-0.0230227646919116,0.680465683868018,0.0297610633505182
"fac_1","36","BLUE_ID_2018_2",-0.20323282758668,-0.0275935541123988,-0.0275935541123988,0.239715968669879,0.0297610633505182
"fac_1","36","BLUE_WA_2018_3",0.347622421327246,0.219027020533692,0.219027020533692,0.503254177453594,0.0297610633505182
"fac_1","36","BLUE_OR_2018_2",-0.0402509029017636,-0.0400993667297174,-0.0400993667297174,0.162317909424844,0.0297610633505182
"fac_1","36","BLUE_OR_2018_1",0.596858293681705,-0.021022007087164,-0.021022007087164,0.0914646194455572,0.0297610633505182
"fac_1","36","BLUE_WA_2019_5",0.199376252209571,0.248285462887026,0.248285462887026,0.421304027002175,0.0297610633505182
"fac_1","36","BLUE_OR_2019_1",-0.179994214237159,-0.145875510799086,-0.145875510799086,0.0923079066967766,0.0297610633505182
"fac_1","36","BLUE_WA_2019_4",0.583489628871933,0.218010137029769,0.218010137029769,0.434792054102415,0.0297610633505182
"fac_1","36","BLUE_WA_2018_1",-0.24575285271618,-0.0670617168552606,-0.0670617168552606,0.247629730768651,0.0297610633505182
"fac_1","36","BLUE_ID_2019_4",-0.637218293707069,-0.163340225417126,-0.163340225417126,0.673987059782852,0.0297610633505182
"fac_1","36","BLUE_WA_2018_2",-0.0336154301744659,0.166414622455994,0.166414622455994,0.496120849897097,0.0297610633505182
"fac_1","36","BLUE_ID_2018_1",0.205534631261435,-0.00151435071247238,-0.00151435071247238,0.0133320691449286,0.0297610633505182
"fac_1","36","BLUE_ID_2019_3",-0.0431774324305721,-0.0797328493235385,-0.0797328493235385,0.230012613896942,0.0297610633505182
"fac_1","37","BLUE_OR_2019_3",-0.528611921279705,-0.528790291353424,-0.528790291353424,0.265677437589526,-1.48558058034732
"fac_1","37","BLUE_OR_2019_2",-1.07341080565728,-1.07400041331134,-1.07400041331134,0.558664064855597,-1.48558058034732
"fac_1","37","BLUE_WA_2019_2",-1.07398947020417,-1.07548633909739,-1.07548633909739,0.680465683868018,-1.48558058034732
"fac_1","37","BLUE_WA_2019_4",-0.291976401415089,-0.339789331488027,-0.339789331488027,0.434792054102415,-1.48558058034732
"fac_1","37","BLUE_OR_2018_2",-0.308563597920176,-0.308208107897937,-0.308208107897937,0.162317909424844,-1.48558058034732
"fac_1","37","BLUE_WA_2019_3",-0.712276581345039,-0.48883287176682,-0.48883287176682,0.600376346748588,-1.48558058034732
"fac_1","37","BLUE_ID_2019_1",-0.635586629783326,-0.462737707003838,-0.462737707003838,0.23740730223563,-1.48558058034732
"fac_1","37","BLUE_WA_2019_1",-0.61028033117075,-0.793034301080319,-0.793034301080319,0.653528422739017,-1.48558058034732
"fac_1","37","BLUE_WA_2018_1",-1.05839796964574,-0.478985323650043,-0.478985323650043,0.247629730768651,-1.48558058034732
"fac_1","37","BLUE_OR_2018_3",-1.31717870794007,-1.1095060701422,-1.1095060701422,0.562853363430851,-1.48558058034732
"fac_1","37","BLUE_ID_2019_4",-2.20607525388177,-1.27504017979671,-1.27504017979671,0.673987059782852,-1.48558058034732
"fac_1","37","BLUE_OR_2019_4",-0.846198803707564,-0.846857248179244,-0.846857248179244,0.463062863265016,-1.48558058034732
"fac_1","37","BLUE_ID_2018_3",-0.492637992671004,-0.493106767054578,-0.493106767054578,0.274414259981063,-1.48558058034732
"fac_1","37","BLUE_WA_2018_3",-0.708472860819061,-0.443018919127357,-0.443018919127357,0.503254177453594,-1.48558058034732
"fac_1","37","BLUE_ID_2019_2",-0.791915106585181,-0.98278380345584,-0.98278380345584,0.49309872842838,-1.48558058034732
"fac_1","37","BLUE_WA_2019_5",0.342534935527186,-0.273957475496696,-0.273957475496696,0.421304027002175,-1.48558058034732
"fac_1","37","BLUE_ID_2018_1",2.18982778395341,-0.0226587976385909,-0.0226587976385909,0.0133320691449286,-1.48558058034732
"fac_1","37","BLUE_OR_2019_1",-0.473303836546584,-0.358995086998225,-0.358995086998225,0.0923079066967766,-1.48558058034732
"fac_1","37","BLUE_ID_2019_3",-0.264226215302872,-0.470946486672751,-0.470946486672751,0.230012613896942,-1.48558058034732
"fac_1","37","BLUE_OR_2018_1",-0.417062170467082,-0.171323289781884,-0.171323289781884,0.0914646194455572,-1.48558058034732
"fac_1","37","BLUE_ID_2018_2",-0.424906485047895,-0.40795905209729,-0.40795905209729,0.239715968669879,-1.48558058034732
"fac_1","37","BLUE_WA_2018_2",-0.329060535082751,-0.510644764698805,-0.510644764698805,0.496120849897097,-1.48558058034732
"fac_1","38","BLUE_WA_2019_4",-0.151059964399019,-0.105797150138397,-0.105797150138397,0.434792054102415,-0.374208034224153
"fac_1","38","BLUE_WA_2019_3",-0.434977712874054,-0.149739234579614,-0.149739234579614,0.600376346748588,-0.374208034224153
"fac_1","38","BLUE_OR_2018_1",-0.0129167600607633,-0.0408156108052258,-0.0408156108052258,0.0914646194455572,-0.374208034224153
"fac_1","38","BLUE_ID_2018_1",-0.461756298266533,-0.00551929151974332,-0.00551929151974332,0.0133320691449286,-0.374208034224153
"fac_1","38","BLUE_ID_2018_3",0.344442931738189,-0.118570648519656,-0.118570648519656,0.274414259981063,-0.374208034224153
"fac_1","38","BLUE_OR_2019_4",-0.202719113772228,-0.202826770654696,-0.202826770654696,0.463062863265016,-0.374208034224153
"fac_1","38","BLUE_ID_2019_2",-0.176401529259024,-0.231039026207294,-0.231039026207294,0.49309872842838,-0.374208034224153
"fac_1","38","BLUE_ID_2019_4",-0.0895451580906088,-0.303103225765116,-0.303103225765116,0.673987059782852,-0.374208034224153
"fac_1","38","BLUE_ID_2018_2",0.446320192085749,-0.0993403451143445,-0.0993403451143445,0.239715968669879,-0.374208034224153
"fac_1","38","BLUE_OR_2018_2",-0.0732828188283518,-0.0732084524927446,-0.0732084524927446,0.162317909424844,-0.374208034224153
"fac_1","38","BLUE_OR_2018_3",-0.176202753803095,-0.261435047860582,-0.261435047860582,0.562853363430851,-0.374208034224153
"fac_1","38","BLUE_WA_2019_5",0.20372826824847,-0.0922372452488808,-0.0922372452488808,0.421304027002175,-0.374208034224153
"fac_1","38","BLUE_ID_2019_1",-0.314232076655178,-0.109296615689202,-0.109296615689202,0.23740730223563,-0.374208034224153
"fac_1","38","BLUE_OR_2019_3",-0.124327642608698,-0.124347048710257,-0.124347048710257,0.265677437589526,-0.374208034224153
"fac_1","38","BLUE_WA_2019_1",-0.324921275646307,-0.211498360809826,-0.211498360809826,0.653528422739017,-0.374208034224153
"fac_1","38","BLUE_WA_2018_2",0.244845340555438,-0.143570746879661,-0.143570746879661,0.496120849897097,-0.374208034224153
"fac_1","38","BLUE_WA_2018_3",0.202380578773886,-0.131699442057725,-0.131699442057725,0.503254177453594,-0.374208034224153
"fac_1","38","BLUE_WA_2018_1",-0.816678265052334,-0.113319226703282,-0.113319226703282,0.247629730768651,-0.374208034224153
"fac_1","38","BLUE_OR_2019_1",-0.0390641982303489,-0.0757840932706157,-0.0757840932706157,0.0923079066967766,-0.374208034224153
"fac_1","38","BLUE_WA_2019_2",-0.266369605187052,-0.266643991871419,-0.266643991871419,0.680465683868018,-0.374208034224153
"fac_1","38","BLUE_ID_2019_3",-0.258426055186851,-0.110097417922181,-0.110097417922181,0.230012613896942,-0.374208034224153
"fac_1","38","BLUE_OR_2019_2",-0.254338450311545,-0.254424207009882,-0.254424207009882,0.558664064855597,-0.374208034224153
"fac_1","39","BLUE_ID_2018_3",-0.402904899962998,-0.40264865368274,-0.40264865368274,0.274414259981063,-1.57259872034956
"fac_1","39","BLUE_WA_2018_1",-0.615858762252661,-0.351846551992794,-0.351846551992794,0.247629730768651,-1.57259872034956
"fac_1","39","BLUE_OR_2019_4",-0.674996308220481,-0.67446173268577,-0.67446173268577,0.463062863265016,-1.57259872034956
"fac_1","39","BLUE_ID_2019_1",-0.310561460870202,-0.336129709786846,-0.336129709786846,0.23740730223563,-1.57259872034956
"fac_1","39","BLUE_OR_2018_1",-0.405221089871743,-0.131850279397886,-0.131850279397886,0.0914646194455572,-1.57259872034956
"fac_1","39","BLUE_OR_2018_2",-0.23263371448597,-0.232578609640217,-0.232578609640217,0.162317909424844,-1.57259872034956
"fac_1","39","BLUE_WA_2019_1",-0.36427538843933,-1.08787813047855,-1.08787813047855,0.653528422739017,-1.57259872034956
"fac_1","39","BLUE_ID_2019_4",-1.34390626920666,-0.967324934742075,-0.967324934742075,0.673987059782852,-1.57259872034956
"fac_1","39","BLUE_ID_2019_2",-0.878477861945281,-0.690818288421719,-0.690818288421719,0.49309872842838,-1.57259872034956
"fac_1","39","BLUE_ID_2018_1",-0.0925462228804848,-0.0200011896789111,-0.0200011896789111,0.0133320691449286,-1.57259872034956
"fac_1","39","BLUE_WA_2018_2",-1.1094465479744,-0.85675710872965,-0.85675710872965,0.496120849897097,-1.57259872034956
"fac_1","39","BLUE_WA_2019_3",-1.15719668951527,-1.08046279986527,-1.08046279986527,0.600376346748588,-1.57259872034956
"fac_1","39","BLUE_ID_2019_3",-0.239023544023207,-0.318009744425297,-0.318009744425297,0.230012613896942,-1.57259872034956
"fac_1","39","BLUE_WA_2019_4",-0.820227316674465,-0.787280209860354,-0.787280209860354,0.434792054102415,-1.57259872034956
"fac_1","39","BLUE_OR_2018_3",-0.665346470246393,-0.792703688928193,-0.792703688928193,0.562853363430851,-1.57259872034956
"fac_1","39","BLUE_WA_2019_2",-1.04884106860012,-1.0482531310567,-1.0482531310567,0.680465683868018,-1.57259872034956
"fac_1","39","BLUE_OR_2019_3",-0.37280366114156,-0.372452363672817,-0.372452363672817,0.265677437589526,-1.57259872034956
"fac_1","39","BLUE_OR_2019_2",-0.796722179031092,-0.796018227031087,-0.796018227031087,0.558664064855597,-1.57259872034956
"fac_1","39","BLUE_WA_2018_3",-1.20291802504039,-0.894428411008767,-0.894428411008767,0.503254177453594,-1.57259872034956
"fac_1","39","BLUE_WA_2019_5",-0.550888149568509,-0.781555669995366,-0.781555669995366,0.421304027002175,-1.57259872034956
"fac_1","39","BLUE_OR_2019_1",0.0151591781145266,-0.0701332607875372,-0.0701332607875372,0.0923079066967766,-1.57259872034956
"fac_1","39","BLUE_ID_2018_2",0.033919185500811,-0.359445215782249,-0.359445215782249,0.239715968669879,-1.57259872034956
"fac_1","4","BLUE_ID_2019_4",-0.210653310783827,-0.397443020852164,-0.397443020852164,0.673987059782852,-0.69158547355343
"fac_1","4","BLUE_ID_2018_1",-1.02554578869486,-0.00850461290795668,-0.00850461290795668,0.0133320691449286,-0.69158547355343
"fac_1","4","BLUE_WA_2019_2",-0.454812882475129,-0.454395479546017,-0.454395479546017,0.680465683868018,-0.69158547355343
"fac_1","4","BLUE_WA_2019_1",-0.78590939598668,-0.496580244681978,-0.496580244681978,0.653528422739017,-0.69158547355343
"fac_1","4","BLUE_WA_2018_1",0.585783198965918,-0.143385070446451,-0.143385070446451,0.247629730768651,-0.69158547355343
"fac_1","4","BLUE_OR_2019_1",-0.118231814225298,-0.00818464191440845,-0.00818464191440845,0.0923079066967766,-0.69158547355343
"fac_1","4","BLUE_OR_2019_2",-0.325548733972174,-0.325142049790853,-0.325142049790853,0.558664064855597,-0.69158547355343
