env,id,block,position,row,col,resp,cov1,cov2
WA_2019_5,157,11,14,54,3,18,17,13.5
WA_2019_5,62,11,15,54,2,18,17,13.5
WA_2019_5,81,11,16,54,1,15.3,17,13.5
WA_2019_5,201,11,17,55,4,17,17,13.5
WA_2019_5,65,11,18,55,3,12.8,17,13.5
WA_2019_5,30,11,19,55,2,15,17,13.5
WA_2019_5,144,11,20,55,1,13.5,17,13.5
WA_2020_1,123,1,1,1,4,25.5,23.8,26.2
WA_2020_1,29,1,2,1,3,20.4,23.8,26.2
WA_2020_1,162,1,3,1,2,26.9,23.8,26.2
WA_2020_1,201,1,4,1,1,23.8,23.8,26.2
WA_2020_1,126,1,5,2,4,21.2,23.8,26.2
WA_2020_1,191,1,6,2,3,22.7,23.8,26.2
WA_2020_1,159,1,7,2,2,27.6,23.8,26.2
WA_2020_1,139,1,8,2,1,22.3,23.8,26.2
WA_2020_1,77,1,9,3,4,19.3,23.8,26.2
WA_2020_1,69,1,10,3,3,23.7,23.8,26.2
WA_2020_1,121,1,11,3,2,22.9,23.8,26.2
WA_2020_1,84,1,12,3,1,27,23.8,26.2
WA_2020_1,133,1,13,4,4,19.3,23.8,26.2
WA_2020_1,125,1,14,4,3,19.2,23.8,26.2
WA_2020_1,202,1,15,4,2,26.2,23.8,26.2
WA_2020_1,32,1,16,4,1,26.7,23.8,26.2
WA_2020_1,37,1,17,5,4,21.3,23.8,26.2
WA_2020_1,13,1,18,5,3,21.6,23.8,26.2
WA_2020_1,116,1,19,5,2,25.3,23.8,26.2
WA_2020_1,164,1,20,5,1,24.1,23.8,26.2
WA_2020_1,35,2,1,6,4,25.8,26.3,26.4
WA_2020_1,146,2,2,6,3,25.9,26.3,26.4
WA_2020_1,43,2,3,6,2,24.6,26.3,26.4
WA_2020_1,24,2,4,6,1,25.8,26.3,26.4
WA_2020_1,202,2,5,7,4,26.4,26.3,26.4
WA_2020_1,104,2,6,7,3,25.2,26.3,26.4
WA_2020_1,76,2,7,7,2,22.3,26.3,26.4
WA_2020_1,107,2,8,7,1,27.7,26.3,26.4
WA_2020_1,158,2,9,8,4,28.8,26.3,26.4
WA_2020_1,195,2,10,8,3,26.9,26.3,26.4
WA_2020_1,78,2,11,8,2,23,26.3,26.4
WA_2020_1,3,2,12,8,1,27.7,26.3,26.4
WA_2020_1,82,2,13,9,4,28.2,26.3,26.4
WA_2020_1,201,2,14,9,3,26.3,26.3,26.4
WA_2020_1,34,2,15,9,2,26.8,26.3,26.4
WA_2020_1,156,2,16,9,1,27.4,26.3,26.4
WA_2020_1,6,2,17,10,4,25.9,26.3,26.4
WA_2020_1,52,2,18,10,3,22.7,26.3,26.4
WA_2020_1,90,2,19,10,2,21.7,26.3,26.4
WA_2020_1,140,2,20,10,1,26.6,26.3,26.4
WA_2020_1,91,3,1,11,4,27.2,27.6,26.1
WA_2020_1,201,3,2,11,3,27.6,27.6,26.1
WA_2020_1,40,3,3,11,2,25.4,27.6,26.1
WA_2020_1,177,3,4,11,1,25.2,27.6,26.1
WA_2020_1,119,3,5,12,4,23.7,27.6,26.1
WA_2020_1,189,3,6,12,3,28.3,27.6,26.1
WA_2020_1,145,3,7,12,2,27.8,27.6,26.1
WA_2020_1,186,3,8,12,1,26.4,27.6,26.1
WA_2020_1,114,3,9,13,4,27,27.6,26.1
WA_2020_1,50,3,10,13,3,20.6,27.6,26.1
WA_2020_1,111,3,11,13,2,26.6,27.6,26.1
WA_2020_1,202,3,12,13,1,26.1,27.6,26.1
WA_2020_1,66,3,13,14,4,22.6,27.6,26.1
WA_2020_1,12,3,14,14,3,20.4,27.6,26.1
WA_2020_1,197,3,15,14,2,28.2,27.6,26.1
WA_2020_1,185,3,16,14,1,25.3,27.6,26.1
WA_2020_1,26,3,17,15,4,26.8,27.6,26.1
WA_2020_1,182,3,18,15,3,28.1,27.6,26.1
WA_2020_1,33,3,19,15,2,24,27.6,26.1
WA_2020_1,36,3,20,15,1,25.3,27.6,26.1
WA_2020_1,149,4,1,16,4,26.6,27.7,26.8
WA_2020_1,115,4,2,16,3,21.9,27.7,26.8
WA_2020_1,136,4,3,16,2,22.7,27.7,26.8
WA_2020_1,22,4,4,16,1,22.6,27.7,26.8
WA_2020_1,53,4,5,17,4,24.5,27.7,26.8
WA_2020_1,165,4,6,17,3,26.3,27.7,26.8
WA_2020_1,202,4,7,17,2,26.8,27.7,26.8
WA_2020_1,56,4,8,17,1,23.8,27.7,26.8
WA_2020_1,73,4,9,18,4,26.6,27.7,26.8
WA_2020_1,131,4,10,18,3,27.8,27.7,26.8
WA_2020_1,89,4,11,18,2,27.6,27.7,26.8
WA_2020_1,94,4,12,18,1,28.1,27.7,26.8
WA_2020_1,201,4,13,19,4,27.7,27.7,26.8
WA_2020_1,190,4,14,19,3,28.4,27.7,26.8
WA_2020_1,68,4,15,19,2,24.6,27.7,26.8
WA_2020_1,196,4,16,19,1,28.6,27.7,26.8
WA_2020_1,100,4,17,20,4,22.9,27.7,26.8
WA_2020_1,120,4,18,20,3,23.8,27.7,26.8
WA_2020_1,61,4,19,20,2,26.7,27.7,26.8
WA_2020_1,179,4,20,20,1,26.1,27.7,26.8
WA_2020_1,124,5,1,21,4,19.2,27.4,24.9
WA_2020_1,174,5,2,21,3,28.2,27.4,24.9
WA_2020_1,128,5,3,21,2,25.7,27.4,24.9
WA_2020_1,103,5,4,21,1,28.2,27.4,24.9
WA_2020_1,181,5,5,22,4,26,27.4,24.9
WA_2020_1,108,5,6,22,3,26,27.4,24.9
WA_2020_1,14,5,7,22,2,24.1,27.4,24.9
WA_2020_1,201,5,8,22,1,27.4,27.4,24.9
WA_2020_1,127,5,9,23,4,26.1,27.4,24.9
WA_2020_1,17,5,10,23,3,21.7,27.4,24.9
WA_2020_1,172,5,11,23,2,27.9,27.4,24.9
WA_2020_1,23,5,12,23,1,26.3,27.4,24.9
WA_2020_1,99,5,13,24,4,26.1,27.4,24.9
WA_2020_1,202,5,14,24,3,24.9,27.4,24.9
WA_2020_1,67,5,15,24,2,23.6,27.4,24.9
WA_2020_1,138,5,16,24,1,24.8,27.4,24.9
WA_2020_1,130,5,17,25,4,21.5,27.4,24.9
WA_2020_1,87,5,18,25,3,23.1,27.4,24.9
WA_2020_1,161,5,19,25,2,24.6,27.4,24.9
WA_2020_1,106,5,20,25,1,27.1,27.4,24.9
WA_2020_1,188,6,1,26,4,27.2,27.2,27.5
WA_2020_1,151,6,2,26,3,25.9,27.2,27.5
WA_2020_1,19,6,3,26,2,25.9,27.2,27.5
WA_2020_1,202,6,4,26,1,27.5,27.2,27.5
WA_2020_1,154,6,5,27,4,27.8,27.2,27.5
WA_2020_1,5,6,6,27,3,28.8,27.2,27.5
WA_2020_1,80,6,7,27,2,25.9,27.2,27.5
WA_2020_1,176,6,8,27,1,24.3,27.2,27.5
WA_2020_1,183,6,9,28,4,26.1,27.2,27.5
WA_2020_1,117,6,10,28,3,23.1,27.2,27.5
WA_2020_1,118,6,11,28,2,25.4,27.2,27.5
WA_2020_1,79,6,12,28,1,27.1,27.2,27.5
WA_2020_1,201,6,13,29,4,27.2,27.2,27.5
WA_2020_1,46,6,14,29,3,23.8,27.2,27.5
WA_2020_1,113,6,15,29,2,24.7,27.2,27.5
WA_2020_1,25,6,16,29,1,20.5,27.2,27.5
WA_2020_1,71,6,17,30,4,24.6,27.2,27.5
WA_2020_1,41,6,18,30,3,21.4,27.2,27.5
WA_2020_1,95,6,19,30,2,25.1,27.2,27.5
WA_2020_1,171,6,20,30,1,26.2,27.2,27.5
WA_2020_1,38,7,1,31,4,23.5,27.2,25.3
WA_2020_1,202,7,2,31,3,25.3,27.2,25.3
WA_2020_1,150,7,3,31,2,26,27.2,25.3
WA_2020_1,143,7,4,31,1,24,27.2,25.3
WA_2020_1,72,7,5,32,4,24.4,27.2,25.3
WA_2020_1,11,7,6,32,3,23.4,27.2,25.3
WA_2020_1,135,7,7,32,2,21.3,27.2,25.3
WA_2020_1,54,7,8,32,1,29.6,27.2,25.3
WA_2020_1,27,7,9,33,4,22.4,27.2,25.3
WA_2020_1,45,7,10,33,3,21.2,27.2,25.3
WA_2020_1,64,7,11,33,2,22.4,27.2,25.3
WA_2020_1,163,7,12,33,1,29.8,27.2,25.3
WA_2020_1,8,7,13,34,4,19.7,27.2,25.3
WA_2020_1,51,7,14,34,3,24,27.2,25.3
WA_2020_1,201,7,15,34,2,27.2,27.2,25.3
WA_2020_1,192,7,16,34,1,31.4,27.2,25.3
WA_2020_1,18,7,17,35,4,21.1,27.2,25.3
WA_2020_1,129,7,18,35,3,18.8,27.2,25.3
WA_2020_1,74,7,19,35,2,22.4,27.2,25.3
WA_2020_1,70,7,20,35,1,27.1,27.2,25.3
WA_2020_1,170,8,1,36,4,26.4,14.9,25.5
WA_2020_1,112,8,2,36,3,21.9,14.9,25.5
WA_2020_1,93,8,3,36,2,30,14.9,25.5
WA_2020_1,98,8,4,36,1,25,14.9,25.5
WA_2020_1,44,8,5,37,4,20.7,14.9,25.5
WA_2020_1,180,8,6,37,3,24.4,14.9,25.5
WA_2020_1,137,8,7,37,2,23.9,14.9,25.5
WA_2020_1,193,8,8,37,1,30.5,14.9,25.5
WA_2020_1,10,8,9,38,4,22.9,14.9,25.5
WA_2020_1,169,8,10,38,3,23.9,14.9,25.5
WA_2020_1,141,8,11,38,2,27.4,14.9,25.5
WA_2020_1,58,8,12,38,1,24.2,14.9,25.5
WA_2020_1,75,8,13,39,4,26.4,14.9,25.5
WA_2020_1,28,8,14,39,3,21.1,14.9,25.5
WA_2020_1,47,8,15,39,2,24.8,14.9,25.5
WA_2020_1,201,8,16,39,1,14.9,14.9,25.5
WA_2020_1,202,8,17,40,4,25.5,14.9,25.5
WA_2020_1,48,8,18,40,3,19.4,14.9,25.5
WA_2020_1,42,8,19,40,2,24.9,14.9,25.5
WA_2020_1,194,8,20,40,1,30.2,14.9,25.5
WA_2020_1,97,9,1,41,4,21.9,24.7,26.2
WA_2020_1,31,9,2,41,3,19.8,24.7,26.2
WA_2020_1,63,9,3,41,2,22.3,24.7,26.2
WA_2020_1,110,9,4,41,1,25.9,24.7,26.2
WA_2020_1,184,9,5,42,4,25.9,24.7,26.2
WA_2020_1,16,9,6,42,3,21.3,24.7,26.2
WA_2020_1,201,9,7,42,2,24.7,24.7,26.2
WA_2020_1,55,9,8,42,1,27.4,24.7,26.2
WA_2020_1,4,9,9,43,4,22.3,24.7,26.2
WA_2020_1,202,9,10,43,3,26.2,24.7,26.2
WA_2020_1,102,9,11,43,2,27.1,24.7,26.2
WA_2020_1,7,9,12,43,1,26.5,24.7,26.2
WA_2020_1,132,9,13,44,4,21.8,24.7,26.2
WA_2020_1,122,9,14,44,3,23.9,24.7,26.2
WA_2020_1,173,9,15,44,2,25.4,24.7,26.2
WA_2020_1,155,9,16,44,1,29.5,24.7,26.2
WA_2020_1,86,9,17,45,4,20.8,24.7,26.2
WA_2020_1,20,9,18,45,3,22.8,24.7,26.2
WA_2020_1,175,9,19,45,2,25.5,24.7,26.2
WA_2020_1,187,9,20,45,1,28.9,24.7,26.2
WA_2020_1,49,10,1,46,4,24.2,25.4,27.9
WA_2020_1,92,10,2,46,3,29,25.4,27.9
WA_2020_1,198,10,3,46,2,25.3,25.4,27.9
WA_2020_1,96,10,4,46,1,27.4,25.4,27.9
WA_2020_1,57,10,5,47,4,22.5,25.4,27.9
WA_2020_1,1,10,6,47,3,22.9,25.4,27.9
WA_2020_1,166,10,7,47,2,25,25.4,27.9
WA_2020_1,101,10,8,47,1,24.8,25.4,27.9
WA_2020_1,178,10,9,48,4,29,25.4,27.9
WA_2020_1,21,10,10,48,3,19,25.4,27.9
WA_2020_1,88,10,11,48,2,19.4,25.4,27.9
WA_2020_1,142,10,12,48,1,19.4,25.4,27.9
WA_2020_1,85,10,13,49,4,26.1,25.4,27.9
WA_2020_1,15,10,14,49,3,21.8,25.4,27.9
WA_2020_1,148,10,15,49,2,25.2,25.4,27.9
WA_2020_1,202,10,16,49,1,27.9,25.4,27.9
WA_2020_1,59,10,17,50,4,19.2,25.4,27.9
WA_2020_1,105,10,18,50,3,23.4,25.4,27.9
WA_2020_1,201,10,19,50,2,25.4,25.4,27.9
WA_2020_1,153,10,20,50,1,24.9,25.4,27.9
WA_2020_1,167,11,1,51,4,28.2,26.7,25.5
WA_2020_1,202,11,2,51,3,25.5,26.7,25.5
WA_2020_1,134,11,3,51,2,25.5,26.7,25.5
WA_2020_1,152,11,4,51,1,19.6,26.7,25.5
WA_2020_1,2,11,5,52,4,25.9,26.7,25.5
WA_2020_1,109,11,6,52,3,23.4,26.7,25.5
WA_2020_1,83,11,7,52,2,21.7,26.7,25.5
WA_2020_1,39,11,8,52,1,21.5,26.7,25.5
WA_2020_1,9,11,9,53,4,24.6,26.7,25.5
WA_2020_1,147,11,10,53,3,25.8,26.7,25.5
WA_2020_1,168,11,11,53,2,25.1,26.7,25.5
WA_2020_1,160,11,12,53,1,29.6,26.7,25.5
WA_2020_1,60,11,13,54,4,27.6,26.7,25.5
WA_2020_1,157,11,14,54,3,29.3,26.7,25.5
WA_2020_1,62,11,15,54,2,25.5,26.7,25.5
WA_2020_1,81,11,16,54,1,22.3,26.7,25.5
WA_2020_1,201,11,17,55,4,26.7,26.7,25.5
WA_2020_1,65,11,18,55,3,24.9,26.7,25.5
WA_2020_1,30,11,19,55,2,24,26.7,25.5
WA_2020_1,144,11,20,55,1,22.9,26.7,25.5
WA_2020_2,123,1,1,1,4,15.7,17.8,14.7
WA_2020_2,29,1,2,1,3,13.6,17.8,14.7
WA_2020_2,162,1,3,1,2,21.1,17.8,14.7
WA_2020_2,201,1,4,1,1,17.8,17.8,14.7
WA_2020_2,126,1,5,2,4,13.8,17.8,14.7
WA_2020_2,191,1,6,2,3,21.8,17.8,14.7
WA_2020_2,159,1,7,2,2,22.8,17.8,14.7
WA_2020_2,139,1,8,2,1,14.3,17.8,14.7
WA_2020_2,77,1,9,3,4,13.8,17.8,14.7
WA_2020_2,69,1,10,3,3,22.5,17.8,14.7
WA_2020_2,121,1,11,3,2,21.5,17.8,14.7
WA_2020_2,84,1,12,3,1,17.2,17.8,14.7
WA_2020_2,133,1,13,4,4,13.7,17.8,14.7
WA_2020_2,125,1,14,4,3,15.2,17.8,14.7
WA_2020_2,202,1,15,4,2,14.7,17.8,14.7
WA_2020_2,32,1,16,4,1,18.2,17.8,14.7
WA_2020_2,37,1,17,5,4,15,17.8,14.7
WA_2020_2,13,1,18,5,3,15.5,17.8,14.7
WA_2020_2,116,1,19,5,2,14.5,17.8,14.7
WA_2020_2,164,1,20,5,1,17.6,17.8,14.7
WA_2020_2,35,2,1,6,4,22.2,18,19.4
WA_2020_2,146,2,2,6,3,23.3,18,19.4
WA_2020_2,43,2,3,6,2,14.7,18,19.4
WA_2020_2,24,2,4,6,1,14.3,18,19.4
WA_2020_2,202,2,5,7,4,19.4,18,19.4
WA_2020_2,104,2,6,7,3,17.2,18,19.4
WA_2020_2,76,2,7,7,2,14.2,18,19.4
WA_2020_2,107,2,8,7,1,20.9,18,19.4
WA_2020_2,158,2,9,8,4,20.7,18,19.4
WA_2020_2,195,2,10,8,3,20.3,18,19.4
WA_2020_2,78,2,11,8,2,19.7,18,19.4
WA_2020_2,3,2,12,8,1,22.1,18,19.4
WA_2020_2,82,2,13,9,4,19.6,18,19.4
WA_2020_2,201,2,14,9,3,18,18,19.4
WA_2020_2,34,2,15,9,2,22.3,18,19.4
WA_2020_2,156,2,16,9,1,23.6,18,19.4
WA_2020_2,6,2,17,10,4,20.9,18,19.4
WA_2020_2,52,2,18,10,3,12.6,18,19.4
WA_2020_2,90,2,19,10,2,13.1,18,19.4
WA_2020_2,140,2,20,10,1,17.3,18,19.4
WA_2020_2,91,3,1,11,4,21.2,19,17.5
WA_2020_2,201,3,2,11,3,19,19,17.5
WA_2020_2,40,3,3,11,2,14.7,19,17.5
WA_2020_2,177,3,4,11,1,18.7,19,17.5
WA_2020_2,119,3,5,12,4,15.3,19,17.5
WA_2020_2,189,3,6,12,3,21.2,19,17.5
WA_2020_2,145,3,7,12,2,18.5,19,17.5
WA_2020_2,186,3,8,12,1,18.5,19,17.5
WA_2020_2,114,3,9,13,4,16.4,19,17.5
WA_2020_2,50,3,10,13,3,16.7,19,17.5
WA_2020_2,111,3,11,13,2,19.4,19,17.5
WA_2020_2,202,3,12,13,1,17.5,19,17.5
WA_2020_2,66,3,13,14,4,20,19,17.5
WA_2020_2,12,3,14,14,3,11.2,19,17.5
WA_2020_2,197,3,15,14,2,21.7,19,17.5
WA_2020_2,185,3,16,14,1,21.7,19,17.5
WA_2020_2,26,3,17,15,4,17.8,19,17.5
WA_2020_2,182,3,18,15,3,18.4,19,17.5
WA_2020_2,33,3,19,15,2,16.8,19,17.5
WA_2020_2,36,3,20,15,1,18.2,19,17.5
WA_2020_2,149,4,1,16,4,18.4,14.9,19.9
WA_2020_2,115,4,2,16,3,13.4,14.9,19.9
WA_2020_2,136,4,3,16,2,12.8,14.9,19.9
WA_2020_2,22,4,4,16,1,14.8,14.9,19.9
WA_2020_2,53,4,5,17,4,18.8,14.9,19.9
WA_2020_2,165,4,6,17,3,19.8,14.9,19.9
WA_2020_2,202,4,7,17,2,19.9,14.9,19.9
WA_2020_2,56,4,8,17,1,22.6,14.9,19.9
WA_2020_2,73,4,9,18,4,20.1,14.9,19.9
WA_2020_2,131,4,10,18,3,21.6,14.9,19.9
WA_2020_2,89,4,11,18,2,22.1,14.9,19.9
WA_2020_2,94,4,12,18,1,23,14.9,19.9
WA_2020_2,201,4,13,19,4,14.9,14.9,19.9
WA_2020_2,190,4,14,19,3,19.8,14.9,19.9
WA_2020_2,68,4,15,19,2,14.5,14.9,19.9
WA_2020_2,196,4,16,19,1,23.6,14.9,19.9
WA_2020_2,100,4,17,20,4,13.1,14.9,19.9
WA_2020_2,120,4,18,20,3,17.3,14.9,19.9
WA_2020_2,61,4,19,20,2,19.2,14.9,19.9
WA_2020_2,179,4,20,20,1,21.9,14.9,19.9
WA_2020_2,124,5,1,21,4,15.6,20,19.1
WA_2020_2,174,5,2,21,3,17.7,20,19.1
WA_2020_2,128,5,3,21,2,18.5,20,19.1
WA_2020_2,103,5,4,21,1,22.8,20,19.1
WA_2020_2,181,5,5,22,4,22.8,20,19.1
WA_2020_2,108,5,6,22,3,17.5,20,19.1
WA_2020_2,14,5,7,22,2,16.6,20,19.1
WA_2020_2,201,5,8,22,1,20,20,19.1
WA_2020_2,127,5,9,23,4,16.6,20,19.1
WA_2020_2,17,5,10,23,3,13.7,20,19.1
WA_2020_2,172,5,11,23,2,19.7,20,19.1
WA_2020_2,23,5,12,23,1,20.3,20,19.1
WA_2020_2,99,5,13,24,4,18.8,20,19.1
WA_2020_2,202,5,14,24,3,19.1,20,19.1
WA_2020_2,67,5,15,24,2,20.1,20,19.1
WA_2020_2,138,5,16,24,1,14.4,20,19.1
WA_2020_2,130,5,17,25,4,16.1,20,19.1
WA_2020_2,87,5,18,25,3,18.8,20,19.1
WA_2020_2,161,5,19,25,2,19.3,20,19.1
WA_2020_2,106,5,20,25,1,18.9,20,19.1
WA_2020_2,188,6,1,26,4,22.3,16.3,21.6
WA_2020_2,151,6,2,26,3,19,16.3,21.6
WA_2020_2,19,6,3,26,2,19.4,16.3,21.6
WA_2020_2,202,6,4,26,1,21.6,16.3,21.6
WA_2020_2,154,6,5,27,4,16.9,16.3,21.6
WA_2020_2,5,6,6,27,3,22.4,16.3,21.6
WA_2020_2,80,6,7,27,2,21.3,16.3,21.6
WA_2020_2,176,6,8,27,1,22.5,16.3,21.6
WA_2020_2,183,6,9,28,4,20.7,16.3,21.6
WA_2020_2,117,6,10,28,3,15.1,16.3,21.6
WA_2020_2,118,6,11,28,2,17.5,16.3,21.6
WA_2020_2,79,6,12,28,1,15.3,16.3,21.6
WA_2020_2,201,6,13,29,4,16.3,16.3,21.6
WA_2020_2,46,6,14,29,3,13.6,16.3,21.6
WA_2020_2,113,6,15,29,2,15,16.3,21.6
WA_2020_2,25,6,16,29,1,19.7,16.3,21.6
WA_2020_2,71,6,17,30,4,13.3,16.3,21.6
WA_2020_2,41,6,18,30,3,16.9,16.3,21.6
WA_2020_2,95,6,19,30,2,19.9,16.3,21.6
WA_2020_2,171,6,20,30,1,21.3,16.3,21.6
WA_2020_2,38,7,1,31,4,13.9,15.5,17.9
WA_2020_2,202,7,2,31,3,17.9,15.5,17.9
WA_2020_2,150,7,3,31,2,17.9,15.5,17.9
WA_2020_2,143,7,4,31,1,18.3,15.5,17.9
WA_2020_2,72,7,5,32,4,13.9,15.5,17.9
WA_2020_2,11,7,6,32,3,13.4,15.5,17.9
WA_2020_2,135,7,7,32,2,14.3,15.5,17.9
WA_2020_2,54,7,8,32,1,20.6,15.5,17.9
WA_2020_2,27,7,9,33,4,12.5,15.5,17.9
WA_2020_2,45,7,10,33,3,14.7,15.5,17.9
WA_2020_2,64,7,11,33,2,15.7,15.5,17.9
WA_2020_2,163,7,12,33,1,17,15.5,17.9
WA_2020_2,8,7,13,34,4,8.4,15.5,17.9
WA_2020_2,51,7,14,34,3,13.9,15.5,17.9
WA_2020_2,201,7,15,34,2,15.5,15.5,17.9
WA_2020_2,192,7,16,34,1,19.3,15.5,17.9
WA_2020_2,18,7,17,35,4,14.1,15.5,17.9
WA_2020_2,129,7,18,35,3,14.7,15.5,17.9
WA_2020_2,74,7,19,35,2,12,15.5,17.9
WA_2020_2,70,7,20,35,1,19.6,15.5,17.9
WA_2020_2,170,8,1,36,4,17.9,15.5,15.8
WA_2020_2,112,8,2,36,3,14.4,15.5,15.8
WA_2020_2,93,8,3,36,2,15.9,15.5,15.8
WA_2020_2,98,8,4,36,1,18.1,15.5,15.8
WA_2020_2,44,8,5,37,4,14.7,15.5,15.8
WA_2020_2,180,8,6,37,3,16.7,15.5,15.8
WA_2020_2,137,8,7,37,2,15.1,15.5,15.8
WA_2020_2,193,8,8,37,1,21.4,15.5,15.8
WA_2020_2,10,8,9,38,4,15.1,15.5,15.8
WA_2020_2,169,8,10,38,3,17.8,15.5,15.8
WA_2020_2,141,8,11,38,2,19.4,15.5,15.8
WA_2020_2,58,8,12,38,1,14.3,15.5,15.8
WA_2020_2,75,8,13,39,4,8.7,15.5,15.8
WA_2020_2,28,8,14,39,3,13.1,15.5,15.8
WA_2020_2,47,8,15,39,2,15.2,15.5,15.8
WA_2020_2,201,8,16,39,1,15.5,15.5,15.8
WA_2020_2,202,8,17,40,4,15.8,15.5,15.8
WA_2020_2,48,8,18,40,3,13,15.5,15.8
WA_2020_2,42,8,19,40,2,12.8,15.5,15.8
WA_2020_2,194,8,20,40,1,17.5,15.5,15.8
WA_2020_2,97,9,1,41,4,15,14.7,17
WA_2020_2,31,9,2,41,3,15.2,14.7,17
WA_2020_2,63,9,3,41,2,12.6,14.7,17
WA_2020_2,110,9,4,41,1,19.1,14.7,17
WA_2020_2,184,9,5,42,4,17.7,14.7,17
WA_2020_2,16,9,6,42,3,13.4,14.7,17
WA_2020_2,201,9,7,42,2,14.7,14.7,17
WA_2020_2,55,9,8,42,1,20.6,14.7,17
WA_2020_2,4,9,9,43,4,12.7,14.7,17
WA_2020_2,202,9,10,43,3,17,14.7,17
WA_2020_2,102,9,11,43,2,16.3,14.7,17
WA_2020_2,7,9,12,43,1,18.4,14.7,17
WA_2020_2,132,9,13,44,4,13.2,14.7,17
WA_2020_2,122,9,14,44,3,15.6,14.7,17
WA_2020_2,173,9,15,44,2,16.9,14.7,17
WA_2020_2,155,9,16,44,1,19.7,14.7,17
WA_2020_2,86,9,17,45,4,14.9,14.7,17
WA_2020_2,20,9,18,45,3,14.4,14.7,17
WA_2020_2,175,9,19,45,2,16,14.7,17
WA_2020_2,187,9,20,45,1,18.3,14.7,17
WA_2020_2,49,10,1,46,4,15.7,15.8,18.4
WA_2020_2,92,10,2,46,3,20.9,15.8,18.4
WA_2020_2,198,10,3,46,2,18.8,15.8,18.4
WA_2020_2,96,10,4,46,1,16,15.8,18.4
WA_2020_2,57,10,5,47,4,15.7,15.8,18.4
WA_2020_2,1,10,6,47,3,19.6,15.8,18.4
WA_2020_2,166,10,7,47,2,17.4,15.8,18.4
WA_2020_2,101,10,8,47,1,18.8,15.8,18.4
WA_2020_2,178,10,9,48,4,19.2,15.8,18.4
WA_2020_2,21,10,10,48,3,14.9,15.8,18.4
WA_2020_2,88,10,11,48,2,15.5,15.8,18.4
WA_2020_2,142,10,12,48,1,8.1,15.8,18.4
WA_2020_2,85,10,13,49,4,16.5,15.8,18.4
WA_2020_2,15,10,14,49,3,16.5,15.8,18.4
WA_2020_2,148,10,15,49,2,15.3,15.8,18.4
WA_2020_2,202,10,16,49,1,18.4,15.8,18.4
WA_2020_2,59,10,17,50,4,14.8,15.8,18.4
WA_2020_2,105,10,18,50,3,16.2,15.8,18.4
WA_2020_2,201,10,19,50,2,15.8,15.8,18.4
WA_2020_2,153,10,20,50,1,17.9,15.8,18.4
WA_2020_2,167,11,1,51,4,18.4,15.7,17.6
WA_2020_2,202,11,2,51,3,17.6,15.7,17.6
WA_2020_2,134,11,3,51,2,17.3,15.7,17.6
WA_2020_2,152,11,4,51,1,15.1,15.7,17.6
WA_2020_2,2,11,5,52,4,20.5,15.7,17.6
WA_2020_2,109,11,6,52,3,14.1,15.7,17.6
WA_2020_2,83,11,7,52,2,16.8,15.7,17.6
WA_2020_2,39,11,8,52,1,13.9,15.7,17.6
WA_2020_2,9,11,9,53,4,14.1,15.7,17.6
WA_2020_2,147,11,10,53,3,15.9,15.7,17.6
WA_2020_2,168,11,11,53,2,18.3,15.7,17.6
WA_2020_2,160,11,12,53,1,20.1,15.7,17.6
WA_2020_2,60,11,13,54,4,18.5,15.7,17.6
WA_2020_2,157,11,14,54,3,17.4,15.7,17.6
WA_2020_2,62,11,15,54,2,17.7,15.7,17.6
WA_2020_2,81,11,16,54,1,16.3,15.7,17.6
WA_2020_2,201,11,17,55,4,15.7,15.7,17.6
WA_2020_2,65,11,18,55,3,18.5,15.7,17.6
WA_2020_2,30,11,19,55,2,17.3,15.7,17.6
WA_2020_2,144,11,20,55,1,16.6,15.7,17.6
WA_2020_3,123,1,1,1,4,18.5,18.7,16.9
WA_2020_3,29,1,2,1,3,14,18.7,16.9
WA_2020_3,162,1,3,1,2,20.3,18.7,16.9
WA_2020_3,201,1,4,1,1,18.7,18.7,16.9
WA_2020_3,126,1,5,2,4,14.9,18.7,16.9
WA_2020_3,191,1,6,2,3,17.3,18.7,16.9
WA_2020_3,159,1,7,2,2,20.8,18.7,16.9
WA_2020_3,139,1,8,2,1,19.9,18.7,16.9
WA_2020_3,77,1,9,3,4,15.3,18.7,16.9
WA_2020_3,69,1,10,3,3,21,18.7,16.9
WA_2020_3,121,1,11,3,2,18.2,18.7,16.9
WA_2020_3,84,1,12,3,1,22.8,18.7,16.9
WA_2020_3,133,1,13,4,4,15.1,18.7,16.9
WA_2020_3,125,1,14,4,3,13.8,18.7,16.9
WA_2020_3,202,1,15,4,2,16.9,18.7,16.9
WA_2020_3,32,1,16,4,1,19.6,18.7,16.9
WA_2020_3,37,1,17,5,4,14.8,18.7,16.9
WA_2020_3,13,1,18,5,3,15.5,18.7,16.9
WA_2020_3,116,1,19,5,2,16.4,18.7,16.9
WA_2020_3,164,1,20,5,1,18,18.7,16.9
WA_2020_3,35,2,1,6,4,21.3,18.4,17.7
WA_2020_3,146,2,2,6,3,24.2,18.4,17.7
WA_2020_3,43,2,3,6,2,14.4,18.4,17.7
WA_2020_3,24,2,4,6,1,15.7,18.4,17.7
WA_2020_3,202,2,5,7,4,17.7,18.4,17.7
WA_2020_3,104,2,6,7,3,18.3,18.4,17.7
WA_2020_3,76,2,7,7,2,16.9,18.4,17.7
