env,id,block,position,row,col,resp,cov1,cov2
WA_2020_5,201,8,16,39,1,0.32,0.32,1.45
WA_2020_5,202,8,17,40,4,1.45,0.32,1.45
WA_2020_5,48,8,18,40,3,0.02,0.32,1.45
WA_2020_5,42,8,19,40,2,0.23,0.32,1.45
WA_2020_5,194,8,20,40,1,0.74,0.32,1.45
WA_2020_5,97,9,1,41,4,0.43,0.28,0.71
WA_2020_5,31,9,2,41,3,0.21,0.28,0.71
WA_2020_5,63,9,3,41,2,0.31,0.28,0.71
WA_2020_5,110,9,4,41,1,1.01,0.28,0.71
WA_2020_5,184,9,5,42,4,1.36,0.28,0.71
WA_2020_5,16,9,6,42,3,0.19,0.28,0.71
WA_2020_5,201,9,7,42,2,0.28,0.28,0.71
WA_2020_5,55,9,8,42,1,0.43,0.28,0.71
WA_2020_5,4,9,9,43,4,0.37,0.28,0.71
WA_2020_5,202,9,10,43,3,0.71,0.28,0.71
WA_2020_5,102,9,11,43,2,0.64,0.28,0.71
WA_2020_5,7,9,12,43,1,0.02,0.28,0.71
WA_2020_5,132,9,13,44,4,0.6,0.28,0.71
WA_2020_5,122,9,14,44,3,0.08,0.28,0.71
WA_2020_5,173,9,15,44,2,0.93,0.28,0.71
WA_2020_5,155,9,16,44,1,0.93,0.28,0.71
WA_2020_5,86,9,17,45,4,0.8,0.28,0.71
WA_2020_5,20,9,18,45,3,0.25,0.28,0.71
WA_2020_5,175,9,19,45,2,0.97,0.28,0.71
WA_2020_5,187,9,20,45,1,1.58,0.28,0.71
WA_2020_5,49,10,1,46,4,0.58,0.65,0.84
WA_2020_5,92,10,2,46,3,0.58,0.65,0.84
WA_2020_5,198,10,3,46,2,1.23,0.65,0.84
WA_2020_5,96,10,4,46,1,0.68,0.65,0.84
WA_2020_5,57,10,5,47,4,0.6,0.65,0.84
WA_2020_5,1,10,6,47,3,0.56,0.65,0.84
WA_2020_5,166,10,7,47,2,0.97,0.65,0.84
WA_2020_5,101,10,8,47,1,1.09,0.65,0.84
WA_2020_5,178,10,9,48,4,2.14,0.65,0.84
WA_2020_5,21,10,10,48,3,0.25,0.65,0.84
WA_2020_5,88,10,11,48,2,0.49,0.65,0.84
WA_2020_5,142,10,12,48,1,0.49,0.65,0.84
WA_2020_5,85,10,13,49,4,0.78,0.65,0.84
WA_2020_5,15,10,14,49,3,0.41,0.65,0.84
WA_2020_5,148,10,15,49,2,1.58,0.65,0.84
WA_2020_5,202,10,16,49,1,0.84,0.65,0.84
WA_2020_5,59,10,17,50,4,1.03,0.65,0.84
WA_2020_5,105,10,18,50,3,0.8,0.65,0.84
WA_2020_5,201,10,19,50,2,0.65,0.65,0.84
WA_2020_5,153,10,20,50,1,0.76,0.65,0.84
WA_2020_5,167,11,1,51,4,2.26,1.02,1.12
WA_2020_5,202,11,2,51,3,1.12,1.02,1.12
WA_2020_5,134,11,3,51,2,1.17,1.02,1.12
WA_2020_5,152,11,4,51,1,0.14,1.02,1.12
WA_2020_5,2,11,5,52,4,1.83,1.02,1.12
WA_2020_5,109,11,6,52,3,0.49,1.02,1.12
WA_2020_5,83,11,7,52,2,0.31,1.02,1.12
WA_2020_5,39,11,8,52,1,0.04,1.02,1.12
WA_2020_5,9,11,9,53,4,0.51,1.02,1.12
WA_2020_5,147,11,10,53,3,0.91,1.02,1.12
WA_2020_5,168,11,11,53,2,0.91,1.02,1.12
WA_2020_5,160,11,12,53,1,2.2,1.02,1.12
WA_2020_5,60,11,13,54,4,1.79,1.02,1.12
WA_2020_5,157,11,14,54,3,1.19,1.02,1.12
WA_2020_5,62,11,15,54,2,0.68,1.02,1.12
WA_2020_5,81,11,16,54,1,1.83,1.02,1.12
WA_2020_5,201,11,17,55,4,1.02,1.02,1.12
WA_2020_5,65,11,18,55,3,0.8,1.02,1.12
WA_2020_5,30,11,19,55,2,0.27,1.02,1.12
WA_2020_5,144,11,20,55,1,1.81,1.02,1.12
